gene	score
3360	0.0001786067164651327
923	0.00017860453549160894
2864	0.0001785974695505874
1203	0.00017859303956499898
2667	0.00017857980863474296
1212	0.0001785704302284005
747	0.00017855305238351072
431	0.0001785368450512257
1268	0.00017851674264033845
710	0.00017847122602339895
420	0.0001784513259888259
4250	0.0001784501642443461
1197	0.00017844337196217463
988	0.0001784406543102906
3964	0.00017841920109997053
1499	0.00017841799765851247
2547	0.00017840782199918029
1696	0.00017838172319851689
791	0.0001783791096875406
2367	0.0001783443800735446
313	0.000178334454204738
757	0.000178334454204738
758	0.000178334454204738
1015	0.00017829163788214879
409	0.00017828665075766802
1678	0.00017828213474694647
2539	0.00017823955800234942
2674	0.0001782080609931837
2683	0.00017820751297733487
649	0.00017819814679726802
3453	0.00017818716805112025
1565	0.00017818044181943982
917	0.00017817931711607305
875	0.00017816884182688617
2274	0.00017815520905502795
1224	0.00017814522364576897
44	0.00017812653932025737
1926	0.000178119818998765
1352	0.00017810777370145937
918	0.0001780922436569256
2094	0.0001780860058951352
1444	0.00017808488405998558
1425	0.0001780551241263761
1129	0.0001780290234594646
2867	0.0001780145157032496
2910	0.00017797461240002052
2934	0.00017796682457257357
472	0.00017795550166238593
4406	0.00017791836726316728
1003	0.0001778750042740628
891	0.00017787349986321175
3048	0.00017785672098249305
1424	0.00017785643762192936
145	0.00017785643762192936
1795	0.00017785643762192936
2402	0.00017785643762192936
2199	0.00017785643762192936
2404	0.00017785643762192936
1200	0.00017785643762192936
1623	0.00017785643762192936
2348	0.00017785643762192936
1792	0.00017785643762192936
575	0.00017785643762192936
1421	0.00017785643762192936
2397	0.00017785643762192936
1423	0.00017785643762192936
576	0.00017785643762192936
1001	0.00017785008337339146
2489	0.00017784568546866874
3614	0.00017784488576556997
1608	0.00017783906716407338
1104	0.00017782612679840022
1453	0.00017781955954926054
903	0.0001778177381362177
2117	0.0001777983053181401
1427	0.00017779403180235805
1679	0.00017775465601441414
2320	0.0001777487114072573
1874	0.00017772562615644773
1954	0.00017769780554766388
1475	0.00017768231101879386
1925	0.00017767261465918773
4658	0.00017764663298464682
2794	0.00017762650934324194
1903	0.00017762366032771294
724	0.0001776228091989237
2607	0.00017759980239350395
2449	0.0001775437957129714
1016	0.00017753542672922318
1960	0.00017753369358613596
646	0.00017750999469754282
2834	0.00017750070240363493
1206	0.00017750070240363493
2614	0.00017750070240363493
2197	0.00017750070240363493
1209	0.00017750070240363493
2198	0.00017750070240363493
2800	0.00017750070240363493
2398	0.00017750070240363493
2200	0.00017750070240363493
2400	0.00017750070240363493
2401	0.00017750070240363493
1793	0.00017750070240363493
2399	0.00017750070240363493
2403	0.00017750070240363493
1350	0.00017750070240363493
2620	0.00017749350959505938
1755	0.00017748781420734365
7	0.0001774837157736177
2252	0.0001774578099292154
1248	0.00017745766099926396
2869	0.00017745453708469032
1411	0.0001774505293746512
2046	0.0001774453701195588
1055	0.00017743613801555455
4370	0.00017739500414144351
2967	0.00017739500414144351
3391	0.00017738763950237642
3003	0.00017738532933620965
1108	0.00017736847887340402
602	0.00017736289356553277
182	0.00017736264521299482
2901	0.0001773404550777113
2206	0.00017733898187981
1976	0.0001773283592314949
2322	0.00017730988156110412
1655	0.00017726928174116767
687	0.00017722630997286018
803	0.00017720046106295482
8	0.00017719998945762397
715	0.0001771747812783525
939	0.0001771658439310539
1503	0.00017716509671063043
2182	0.00017713172907479904
337	0.0001770964607202766
1322	0.0001770843426153059
1590	0.0001770843426153059
3546	0.0001770786570008165
4007	0.0001770786570008165
2254	0.0001770435141395613
2451	0.00017699212154696756
946	0.00017696131327773535
938	0.00017695734350877887
3481	0.0001769150519745311
3480	0.0001769150519745311
3479	0.0001769150519745311
3478	0.0001769150519745311
4194	0.0001769150519745311
4120	0.0001769150519745311
4473	0.0001769150519745311
3482	0.0001769150519745311
4533	0.0001769150519745311
4213	0.0001769150519745311
4193	0.0001769150519745311
4474	0.0001769150519745311
4351	0.0001769150519745311
4410	0.0001769150519745311
2811	0.0001769150519745311
235	0.0001769150519745311
2530	0.00017690410694647118
1876	0.0001768578823254485
104	0.00017684571109342212
2205	0.000176832257745503
1532	0.00017680624800975355
497	0.0001767968526708629
3897	0.00017673472958293278
3410	0.0001767211351072939
1438	0.00017671669935030102
2750	0.00017670380679972062
72	0.00017666399280224121
546	0.00017666020268402934
609	0.00017664563520040168
1576	0.00017663478261728134
2635	0.00017663478261728134
2421	0.00017663330453039262
1226	0.00017660973669381618
2795	0.0001765881168259928
419	0.000176552814235896
1872	0.0001765402874946508
3980	0.00017652802378805924
2610	0.0001765241346559021
805	0.0001765068029212269
395	0.0001765027776250198
1250	0.00017650064313612097
1290	0.00017646691201941739
912	0.00017645517709845914
2174	0.00017641643054502074
1454	0.00017641141183122983
1648	0.00017640640326463793
4445	0.0001764001357145634
4512	0.0001764001357145634
4565	0.0001764001357145634
1818	0.00017639694750307459
4289	0.00017630558595155255
201	0.00017629635296858632
2937	0.00017628615718790172
894	0.00017625929616347632
1242	0.00017625084951099378
1649	0.0001762094814288862
738	0.00017620929456554538
396	0.0001762015134895451
678	0.00017619438681636481
926	0.00017619163461174816
4621	0.00017619078344858623
327	0.00017619078344858623
4523	0.00017619078344858623
1486	0.00017614487630244647
1049	0.0001761418820639128
1085	0.00017614025696330199
1193	0.0001761379727904837
767	0.00017613028859678878
4395	0.00017611748142264428
584	0.0001761125696923378
2167	0.00017611047747153724
2253	0.00017608851752967528
794	0.00017606751874473675
2105	0.00017604591410268563
3393	0.0001760447619029444
1054	0.0001760425248010144
3567	0.00017603071187398078
2218	0.00017602514871102845
2904	0.0001760084892379058
2605	0.00017600138130735135
1964	0.00017597013276306425
2784	0.00017595624725432206
2781	0.00017594876865501845
2385	0.00017594418196986814
3661	0.0001759429180608466
1690	0.00017589569005296154
1267	0.0001758954766120812
2938	0.00017587205921372717
1328	0.00017584367872468468
1629	0.0001758344474545255
1067	0.00017583086994223183
2514	0.0001758065811065823
1141	0.00017579065224990057
255	0.00017578215068108868
3864	0.00017577083688647335
2717	0.00017577045493655417
1731	0.00017576621466774161
837	0.00017576249987216294
2735	0.00017575263038889264
1627	0.0001757390388785982
2189	0.00017573559562454873
1465	0.00017573055778586413
2578	0.00017571777807667932
574	0.00017570142388084988
2709	0.00017569718219400684
3534	0.0001756900168943723
2983	0.0001756868645487976
1271	0.000175684773667874
1612	0.00017566678026660135
1396	0.00017563501924998962
1815	0.00017563243571774815
1119	0.00017561045760343142
362	0.00017559274274281915
3645	0.0001755880612010313
2409	0.0001755838379745623
872	0.00017556962341837515
874	0.00017556962341837515
871	0.00017556962341837515
3538	0.00017556001143768972
1855	0.00017555277291172192
1086	0.00017554337478852068
1935	0.00017554261900879991
2312	0.00017553223793519553
383	0.00017553160562464108
828	0.0001755242790659467
1124	0.0001755175042133046
485	0.00017551454920609565
1289	0.00017550733039516743
1819	0.0001755071658674782
466	0.00017547896919890897
2633	0.0001754789687209678
3776	0.0001754781935345351
1081	0.0001754674077868946
1460	0.0001754605242825673
904	0.00017541675152862185
251	0.0001754070260761375
2247	0.00017536670583193512
2072	0.0001753543503203193
1672	0.00017533936811013173
2650	0.00017533171775652767
3108	0.00017530757899721376
425	0.00017529321856746193
137	0.0001752850303948837
831	0.00017526547554035487
2474	0.0001752630065022436
2220	0.00017525666900694329
1215	0.00017522609473031133
4119	0.00017522431182815661
1164	0.0001752070781096733
2013	0.00017519311763783936
1600	0.00017517941328994702
629	0.00017513259805677342
2152	0.00017512346700110045
1741	0.00017511633904997062
1972	0.00017509862222072066
1693	0.00017509474591563402
3023	0.00017507677393307917
3209	0.0001750576950136381
2877	0.00017504930301594056
974	0.00017504930301594056
1846	0.00017504930301594056
2335	0.00017504724839506136
685	0.00017504190104397464
1856	0.000175040218060389
1485	0.0001750129174501135
1346	0.00017500892215314534
2458	0.00017499482229218596
148	0.0001749891362773774
1580	0.00017498478997637174
966	0.00017497936182293963
2521	0.00017493796939815323
2516	0.00017493320711656752
1873	0.00017491885332850053
1216	0.00017491528802104084
2122	0.0001748815268072516
1843	0.0001748812666386299
1802	0.00017487239808217968
1367	0.00017486677808335052
2268	0.00017483871903899972
1341	0.00017483008229161922
521	0.00017481513458318375
2488	0.00017480856200405715
3414	0.00017480365362081815
3954	0.00017480365362081815
3955	0.00017480365362081815
3197	0.00017480365362081815
3415	0.00017480365362081815
3413	0.00017480365362081815
1796	0.00017480365362081815
3767	0.00017480365362081815
3416	0.00017480365362081815
2988	0.00017480365362081815
3417	0.00017480365362081815
3765	0.00017480365362081815
1797	0.00017480365362081815
1790	0.00017480365362081815
4071	0.00017480365362081815
3766	0.00017480365362081815
675	0.00017479043326375517
632	0.00017477132746682384
1326	0.00017474433319884762
564	0.00017471636702060445
1971	0.0001747120271130556
3402	0.00017469927251506613
798	0.000174682988347564
2001	0.0001746587958043668
1281	0.00017465608171638426
209	0.00017464325081834538
1554	0.0001746166686856533
1422	0.00017460330361452836
606	0.0001746015913536224
1091	0.00017458783566046232
1816	0.0001745876128275648
2238	0.00017455310192922467
1498	0.00017453891752613584
647	0.00017453427988717754
1062	0.0001745201729969331
1777	0.00017451095208521845
2757	0.00017450914256725528
993	0.00017450302174906704
335	0.00017448719575161568
610	0.00017445981053231752
3748	0.00017445637744328317
2484	0.00017440613249237967
2067	0.0001743785005562649
2907	0.00017437836748353312
1506	0.0001743770249122726
507	0.0001743494429559991
1466	0.00017432748193165487
2558	0.0001743019115395604
2542	0.0001742891220406745
36	0.0001742764702462663
635	0.00017427238795168564
909	0.00017423393234117506
563	0.00017423393234117506
619	0.00017423393234117506
2113	0.00017420559085147512
950	0.0001742018147499126
815	0.00017419423345837093
3053	0.00017419361670485177
1617	0.00017419181036504788
2163	0.00017418730165892404
1094	0.00017416317919293216
1552	0.00017416229230551598
1706	0.00017414405984832564
2681	0.0001741345446790494
1354	0.00017409394644947172
1415	0.00017407773383945442
732	0.00017407279575737793
3313	0.0001740406352004571
1192	0.00017403785095294238
2872	0.00017403559549996033
2159	0.00017402537404549582
3245	0.00017402363689347482
3097	0.00017401654430290676
316	0.0001740135739302326
1020	0.00017400361124620382
2343	0.00017397880023661163
375	0.00017397880023661163
696	0.00017396172703782668
2068	0.00017396110041116786
1099	0.00017396110041116786
2144	0.00017395420642899687
1349	0.00017394227795470982
2628	0.000173925084740078
1722	0.00017392503574236194
2863	0.0001739169515044766
1584	0.00017391255599212053
3871	0.00017390857387540766
3639	0.0001739064652292372
1676	0.00017390441766685936
1744	0.0001738989962808151
1095	0.0001738970294452762
1312	0.00017389541069012123
92	0.00017388802358332198
2724	0.00017388802358332198
2256	0.00017388802358332198
517	0.00017388312123431786
3156	0.0001738830581815814
2248	0.00017387521146473237
2649	0.00017385083642492154
2227	0.0001738349745051942
3763	0.00017381926901275868
2462	0.0001738179770681374
3962	0.00017381496865797913
1335	0.00017380958312781858
618	0.00017379909513578573
247	0.0001737990949657661
1528	0.00017378989638091086
885	0.00017375888722042174
3699	0.00017375144746055785
1387	0.000173748655894826
1983	0.00017374445375910056
2814	0.0001737442637217263
402	0.00017373292848541107
3821	0.00017370486579846195
1252	0.00017370009754562004
3050	0.00017369396024001683
1785	0.00017368705169411425
3244	0.0001736755410752283
1223	0.00017367378053669162
2042	0.0001736717739151313
1979	0.0001736697535318884
2597	0.0001736439834027333
766	0.00017364333805731773
3157	0.00017364326784864004
959	0.00017364135215247904
1927	0.00017363195604814082
1682	0.00017362941258435485
1950	0.0001736216910971996
2485	0.0001735878281759395
4596	0.00017354531350190374
141	0.00017354134124482424
1426	0.0001735407267198721
1718	0.000173538762220426
2533	0.00017353741585916506
3368	0.000173536542330167
4444	0.00017353541879536316
2192	0.00017353521832640898
1598	0.00017351709811577425
3929	0.00017351212307786107
367	0.00017350496931849
2918	0.00017350103758043513
3769	0.00017348496520312907
266	0.0001734692693637417
100	0.00017345811932893728
3199	0.00017345732486624265
2181	0.00017345140951532194
565	0.00017345140951532194
1019	0.00017341214010221218
2336	0.0001733849295015943
2695	0.00017336732438991354
477	0.00017335342074993097
3125	0.00017334835372536316
1625	0.00017334667431150133
2124	0.00017334360621877262
2835	0.0001733425061028771
265	0.0001733425061028771
3159	0.00017329620505547044
3573	0.00017329620505547044
3161	0.00017329620505547044
3574	0.00017329620505547044
127	0.00017329620505547044
3543	0.00017329620505547044
3541	0.00017329620505547044
3164	0.00017329620505547044
3398	0.00017329620505547044
3166	0.00017329620505547044
3168	0.00017329620505547044
3381	0.00017329620505547044
3848	0.00017329620505547044
3549	0.00017329620505547044
3565	0.00017329620505547044
3564	0.00017329620505547044
3155	0.00017329620505547044
3401	0.00017329620505547044
3399	0.00017329620505547044
3400	0.00017329620505547044
1221	0.00017329620505547044
1220	0.00017329620505547044
2912	0.00017329620505547044
3580	0.00017329620505547044
3579	0.00017329620505547044
3578	0.00017329620505547044
3682	0.00017329620505547044
3581	0.00017329620505547044
108	0.00017329620505547044
3860	0.00017329620505547044
3689	0.00017329620505547044
3859	0.00017329620505547044
3577	0.00017329620505547044
3405	0.00017329620505547044
3690	0.00017329620505547044
3575	0.00017329620505547044
3404	0.00017329620505547044
3582	0.00017329620505547044
1222	0.00017329620505547044
3184	0.00017329620505547044
3563	0.00017329620505547044
3371	0.00017329620505547044
3228	0.00017329620505547044
3233	0.00017329620505547044
3231	0.00017329620505547044
3201	0.00017329620505547044
3230	0.00017329620505547044
3358	0.00017329620505547044
3207	0.00017329620505547044
3229	0.00017329620505547044
3227	0.00017329620505547044
3585	0.00017329620505547044
3226	0.00017329620505547044
3225	0.00017329620505547044
3224	0.00017329620505547044
3223	0.00017329620505547044
3211	0.00017329620505547044
3222	0.00017329620505547044
3352	0.00017329620505547044
3362	0.00017329620505547044
3234	0.00017329620505547044
3191	0.00017329620505547044
3192	0.00017329620505547044
3947	0.00017329620505547044
20	0.00017329620505547044
3369	0.00017329620505547044
3756	0.00017329620505547044
3235	0.00017329620505547044
3221	0.00017329620505547044
3584	0.00017329620505547044
3586	0.00017329620505547044
3237	0.00017329620505547044
3236	0.00017329620505547044
3443	0.00017328934369710517
1213	0.00017327756404664934
1760	0.00017325666968724516
1218	0.0001732456876018042
1681	0.00017324136593511614
2262	0.00017323840886888142
1274	0.0001731962140517157
3009	0.00017319241349324124
1530	0.0001731900984094368
1293	0.00017318469040037532
3978	0.00017317276535254705
1130	0.00017317204665112418
2211	0.00017316151481652355
981	0.00017315878486991813
1900	0.00017315281685459938
4376	0.0001731442054999001
4442	0.0001731442054999001
4472	0.0001731442054999001
2953	0.0001731380122687186
1605	0.0001731374216754953
1087	0.00017311942605536244
64	0.00017309819389661608
2721	0.0001730542115569481
3323	0.00017304456074202784
1628	0.00017304226265544724
122	0.0001730391414465642
4163	0.00017302630409502106
1150	0.00017300825732705075
2572	0.0001730051431853705
3900	0.0001729969623032273
1398	0.00017298273201648445
1951	0.00017296375086486471
1892	0.00017296253581690522
608	0.00017296253581690522
2656	0.00017296253581690522
1147	0.00017295957483021122
644	0.00017295450525210162
626	0.00017295450525210162
2745	0.0001729436042750192
4255	0.000172942969515224
2077	0.00017289120996470472
3510	0.00017287880956029926
1280	0.0001728587019656087
33	0.00017285866283432548
630	0.00017285319052265315
906	0.00017285044587131703
1923	0.00017284168533211354
3299	0.00017284141762363757
1733	0.00017283594109102784
4538	0.0001728225471685854
456	0.00017282050529766156
2452	0.00017282014439489411
2373	0.00017281768090589818
3990	0.0001728024123740018
136	0.0001727933537980377
2591	0.00017278813440153013
1285	0.00017277948188745826
2977	0.0001727774813436864
925	0.0001727718916792965
1456	0.00017276613762125506
1573	0.00017275131238901303
701	0.00017274244067860275
2779	0.00017274242933152168
1910	0.0001727149750891745
1550	0.00017270408107833982
490	0.0001726944746148372
1939	0.00017269219274193627
34	0.00017269183707680876
3752	0.00017268300912695974
1272	0.00017267935192656807
2376	0.00017267318395726894
1708	0.0001726647743968932
1331	0.00017266229122734085
787	0.00017265227226990568
334	0.0001726324541073654
750	0.00017261408703127406
3770	0.00017260743176967364
4291	0.0001725893383590285
4739	0.00017258486867010692
1695	0.00017255730198484343
1730	0.00017254909524007841
2928	0.00017254465267368938
2890	0.00017254226043204364
2455	0.00017253690401993158
857	0.0001725352342000267
3080	0.00017253304290658087
1479	0.000172532417960981
2043	0.00017251633912266888
1942	0.00017251029737143391
2468	0.0001724780764430195
1724	0.0001724726369277257
703	0.00017246232711561142
393	0.0001724398735424243
2245	0.00017242431008197641
1720	0.0001723834484950404
2059	0.0001723830588632523
1432	0.00017237313004498178
2809	0.00017234451863722312
1323	0.00017234130440028816
3975	0.00017233738965809938
853	0.00017230915573597812
761	0.00017230450992416552
704	0.00017229042016540298
1376	0.00017227812834534465
3110	0.00017225680874676888
295	0.00017224369905898625
2364	0.00017223282832702551
1046	0.00017222949475516748
4296	0.00017222720660989933
1384	0.00017220663436467542
1463	0.0001721842535429798
3278	0.00017217544239133903
2726	0.00017216774656247566
2582	0.00017215406172756354
2298	0.00017215056449394392
3343	0.00017215009415481357
4702	0.0001721146545524861
2921	0.0001721029579254212
3141	0.0001720942229287537
344	0.0001720840964290524
3075	0.00017208294075797643
3296	0.00017207370082624135
3315	0.00017207352516316856
2945	0.00017207306722215215
1518	0.00017206826705249025
3590	0.00017206820510840606
718	0.00017206569311140597
489	0.0001720578606293474
2157	0.00017203931280652151
3629	0.00017202952236426402
4555	0.00017201453781869185
2744	0.0001720125352894249
2868	0.00017199060527047308
4432	0.00017198477657687323
1908	0.00017197853040902528
4549	0.00017197487165651233
4125	0.00017196659675975965
822	0.0001719566698732494
2731	0.00017195542007237142
596	0.00017195448139176674
3530	0.00017193359701371064
2865	0.00017192341537392483
2962	0.0001719215879218255
1361	0.00017191825754500427
1768	0.00017191283798294942
1324	0.00017190681769753673
2352	0.0001718702151720661
887	0.00017186567112903724
1004	0.00017185248297692257
1866	0.00017183197709800906
2111	0.00017180248623818657
2148	0.00017180183640346585
4546	0.00017179402899090957
1450	0.0001717874610127182
3304	0.000171786113134961
980	0.00017177179699830923
2671	0.00017174401531111415
3607	0.0001717430191262708
808	0.00017172965658517883
2172	0.00017172726361689526
2698	0.00017171875970917652
2906	0.00017171206669016814
2996	0.00017171024954800324
2847	0.00017170634634880495
1446	0.0001716885749530836
945	0.000171676867917804
1913	0.00017167212669067143
2753	0.00017164911194587229
1142	0.0001716381956837473
830	0.0001716320241641265
1496	0.0001716273221804219
1511	0.00017162685178230826
3601	0.00017160651102244995
2866	0.00017160598646446374
2236	0.00017160255576768386
1409	0.0001715985448795071
2816	0.00017159755623393814
3976	0.00017159132679122905
2857	0.00017158042503352832
3598	0.0001715590595712816
2344	0.00017154469884055417
1369	0.00017153300264385402
3092	0.0001715267099093351
280	0.00017152444940996518
3301	0.0001715230035151003
2573	0.00017151998750880587
1177	0.00017151754339700303
19	0.00017151652920955007
1705	0.000171514651827354
1219	0.00017149500453076712
492	0.00017149500453076712
3775	0.00017148723894493717
2719	0.00017148464290974702
1259	0.00017148288948319287
3084	0.0001714782380704275
2035	0.000171472721940071
2875	0.000171472721940071
1986	0.000171472721940071
2275	0.00017146129466462845
2815	0.00017145357679838581
1845	0.00017145019385239377
447	0.0001714396930228734
1258	0.00017143498287626775
384	0.0001714349567286496
2114	0.00017142130770968108
2486	0.00017141744634633054
2782	0.00017140969682393858
2075	0.00017140323371998516
2439	0.00017139120967334947
2346	0.00017138574245282272
1639	0.0001713781644148532
1505	0.00017137549811274157
2340	0.00017137011354968287
3059	0.00017135968081494625
4244	0.00017135649740007995
1657	0.00017132463121251673
1745	0.0001713194393195258
3012	0.00017131929167470348
2460	0.00017131541911662032
2718	0.0001713141342209112
1956	0.00017130315738500345
1261	0.00017130313536890078
1551	0.00017129669026096062
1305	0.00017127756293503534
2647	0.00017127533780349427
621	0.00017127533780349427
196	0.00017127533780349427
2848	0.00017127533780349427
459	0.00017127533780349427
620	0.00017127533780349427
1123	0.00017126528855685783
4527	0.00017126359441801774
2321	0.00017126137327608363
2429	0.00017124268792376404
692	0.00017123702170293115
541	0.00017123080920275005
2878	0.00017122855328320213
1373	0.00017122702875623137
3602	0.00017121664760884044
2919	0.00017121032004496328
3865	0.0001712071949925555
1178	0.00017119009207256335
4039	0.00017118957620445972
4243	0.00017118943340867115
3206	0.00017118300266690632
976	0.00017118142766047966
4614	0.00017117691679060528
4769	0.00017117691679060528
1931	0.00017116421497056995
188	0.00017116239096974007
1378	0.00017116019513715392
2434	0.00017115360465139368
1125	0.00017115069251473407
1241	0.00017114894475126768
535	0.00017114669694937175
1229	0.00017114597122663995
1729	0.00017114445299494738
1952	0.0001711374608404752
1355	0.00017113173567821725
3659	0.00017112984767501065
65	0.00017112520651396587
907	0.00017112040911544275
3727	0.00017110161082252125
2440	0.0001711007152281952
3037	0.00017109021605913477
2966	0.00017108691966247254
3031	0.00017107454968849072
2793	0.00017105712317085368
160	0.00017105568453875807
1217	0.00017104159331461058
3609	0.00017103629659108254
1782	0.00017103154151314068
1871	0.0001710289526856736
3152	0.0001710229149705156
765	0.00017102069868321146
3134	0.00017101877652097485
1609	0.00017101434089705406
849	0.00017100323439729715
2030	0.00017099628523707745
1149	0.00017095855249200324
3879	0.0001709560622862548
1743	0.00017094895121284756
198	0.00017094280456620158
4581	0.00017093599294597635
2137	0.0001709302662254154
2433	0.00017092388903046854
154	0.0001709238304498744
940	0.00017091870840661916
603	0.00017091399879608782
1848	0.0001708942702556026
2467	0.0001708866681067548
2395	0.00017087907173423086
1830	0.00017086624681656102
1944	0.00017085880080636718
3553	0.00017085529459957542
1808	0.00017084756173224922
1621	0.00017084432895645514
642	0.0001708412516349533
1978	0.0001708350308925364
1347	0.00017081096828106077
1471	0.00017081042194241064
3131	0.0001708024220672387
476	0.0001707719095540494
3912	0.00017076936854395613
179	0.00017075616461300364
1080	0.00017073735835887612
1199	0.0001707345465792104
2854	0.0001707311573659015
2817	0.00017072990648851196
86	0.00017072990648851196
414	0.00017072990648851196
3867	0.00017072989473382143
2861	0.00017071977949032412
1418	0.0001707172906602133
2083	0.0001706861830418942
1027	0.00017067656382786184
80	0.00017067465601826876
1106	0.00017067334523860342
2424	0.0001706731996854589
748	0.00017067009151124546
3893	0.00017066894657036654
134	0.00017066305439336946
3785	0.00017066186320114607
540	0.00017065645291386935
1897	0.0001706442246871621
2032	0.00017064225687252692
1069	0.00017063502138419046
4654	0.00017061507137065444
4028	0.0001706122139966659
2598	0.0001706004126936402
534	0.00017059792601428116
1962	0.00017059677693735814
1579	0.00017059270008608674
1534	0.00017058648895802882
2941	0.0001705862620688607
4704	0.00017058275581307268
589	0.00017056894051275195
3773	0.0001705581485518308
3935	0.00017055366962214088
1063	0.00017055214713859894
591	0.0001705436356039133
4597	0.00017054030732864892
1651	0.00017053204800418517
211	0.00017052102835830697
2853	0.00017051182392110792
4438	0.00017050528544262756
4439	0.00017050528544262756
4556	0.00017050528544262756
4604	0.00017050528544262756
4629	0.00017050528544262756
4251	0.00017050528544262756
4440	0.00017050528544262756
2708	0.00017049792720778278
4038	0.0001704770457198994
3537	0.00017047381147658626
2241	0.0001704543300822899
1757	0.00017044369105375978
764	0.0001704425781390804
3341	0.0001704373135441895
983	0.00017042224533482634
1560	0.00017040890372710114
739	0.00017039596404335746
797	0.0001703894913012915
1633	0.00017038208472603894
2606	0.00017037698104883426
487	0.00017037352919801357
763	0.00017037277871566922
1800	0.00017037277871566922
1495	0.00017036738778855346
922	0.00017036583220974584
977	0.00017036380237158916
1391	0.00017036330317631604
2154	0.00017036330317631604
3548	0.00017036081905564323
1488	0.0001703516787710862
1146	0.0001703502855566653
623	0.0001703403439538881
1780	0.0001703395622557297
3354	0.00017033095550232657
471	0.00017032513825341182
2389	0.00017032102607265963
4085	0.00017031294542873624
728	0.00017031071006707378
1686	0.00017030746745410762
3412	0.00017030265678474434
1928	0.00017028564671553318
1380	0.0001702846525124496
2450	0.00017027476540290497
2303	0.0001702727634889498
3111	0.00017026926013695204
3810	0.00017026789040379802
1766	0.00017025975060350364
771	0.0001702551479708156
2213	0.0001702508375927892
1158	0.00017023444836717616
2155	0.00017020827654643927
2283	0.00017019312437594516
3332	0.00017019283834744314
3632	0.00017018936780977876
2643	0.00017016873021854216
1002	0.00017016606401620078
3085	0.00017016594766978947
1000	0.0001701602929186212
2029	0.00017015444964671797
1614	0.00017014664358351133
971	0.00017014255514270733
4115	0.00017014223274296216
4560	0.00017014223274296216
147	0.00017012845201358218
937	0.0001701235274081556
4821	0.00017011769112472712
3052	0.00017011752956979325
4009	0.00017011174983987145
1635	0.00017010314085777632
2007	0.00017009106393004722
3781	0.00017008557045826604
3868	0.00017008162396656953
1869	0.00017007275224572478
2740	0.00017007089365711842
382	0.0001700689666898128
2370	0.0001700689666898128
1884	0.0001700689666898128
1885	0.0001700689666898128
1886	0.0001700689666898128
1887	0.0001700689666898128
2372	0.0001700689666898128
1888	0.0001700689666898128
1430	0.0001700689666898128
2201	0.0001700689666898128
1882	0.0001700689666898128
604	0.0001700689666898128
2202	0.0001700689666898128
2965	0.0001700689666898128
2332	0.0001700689666898128
2950	0.0001700689666898128
1325	0.0001700689666898128
2203	0.0001700689666898128
1883	0.0001700689666898128
2632	0.0001700689666898128
2654	0.0001700689666898128
2992	0.0001700689666898128
2653	0.0001700689666898128
1880	0.0001700689666898128
1879	0.0001700689666898128
1877	0.0001700689666898128
2652	0.0001700689666898128
2407	0.0001700689666898128
2655	0.0001700689666898128
1723	0.00017006412398557784
1865	0.00017006303684038884
2532	0.00017005567910198887
2478	0.00017003837660010008
843	0.00017003637894373802
2859	0.00017002890386377264
1930	0.00017002437744516983
1823	0.00017001706014737738
720	0.0001700167710044625
919	0.00017000971172911417
3117	0.00017000934430445655
2217	0.000169993215183179
2416	0.000169993215183179
2852	0.000169993215183179
984	0.000169987877648307
1180	0.0001699835088894742
1957	0.00016997407686620368
2590	0.00016996145314729271
10	0.00016995002436648882
358	0.00016994082350378336
2281	0.0001699307741408856
2580	0.00016991906913929456
583	0.00016991621505032303
1363	0.00016991175821629972
1298	0.00016990489397830728
1631	0.0001699020551617843
2368	0.00016989209881315633
1058	0.00016988289797285322
3032	0.00016988190864472246
4500	0.00016987203133897731
683	0.00016987196677543216
3873	0.00016987082257672762
2315	0.00016987025109509797
1981	0.00016985660891377012
3550	0.00016985292462758482
624	0.00016985119942492763
3741	0.00016984388573581863
240	0.00016982985257027802
3552	0.00016982405495303014
1955	0.00016982025558728002
2989	0.00016981983506507528
1868	0.00016981983506507528
2911	0.00016980860360361143
746	0.00016980806263445567
3519	0.0001698077670507433
3364	0.00016980104354778094
3261	0.00016979908135856002
133	0.00016978800911182236
1618	0.00016978581700861003
193	0.0001697700574742922
66	0.00016976884584440148
970	0.00016976817712639568
1613	0.00016975943259568812
3626	0.00016975800803684126
2308	0.0001697444653114016
3782	0.00016974377155715278
4104	0.00016974019062547099
650	0.00016973722209689027
2243	0.00016973029201514133
2899	0.00016972460751984146
2419	0.0001697243531793352
2008	0.00016971623065977057
3688	0.0001697057534088784
2555	0.00016970083059254475
3271	0.0001696998855181745
2405	0.00016969452754345452
2925	0.00016968917525939288
3624	0.00016968688357250604
291	0.00016968125949508862
2476	0.0001696726767831609
2361	0.0001696726767831609
3000	0.00016966898309588323
4706	0.0001696661160547316
4754	0.0001696661160547316
1984	0.00016965737930233797
430	0.0001696560735901135
462	0.00016965027743215912
3028	0.00016963935369594067
3342	0.00016962638090124802
4770	0.00016962638090124802
1301	0.00016962524826996954
3275	0.0001696248661247335
4399	0.0001696244809955448
3635	0.00016960453108997878
444	0.00016959875857590955
1138	0.00016959645606802096
4362	0.00016959615785458083
1606	0.00016959520493557175
2244	0.00016959318666320594
1135	0.00016958956664023405
3263	0.00016958332166419342
3889	0.00016958222238233826
1738	0.00016957421265667802
