Gene	Score
16668	3.902940173625204e-05
17965	3.902871618009002e-05
14636	3.902860110787337e-05
15110	3.902765920147323e-05
18440	3.902760503367478e-05
14792	3.9026461318303336e-05
1193	3.9026182419857854e-05
16933	3.9025448241653416e-05
18196	3.902526743158983e-05
20159	3.9024237939868944e-05
5823	3.902404075409471e-05
8960	3.902344629190586e-05
3675	3.902337255676794e-05
19469	3.902329963451122e-05
8607	3.9021554376099935e-05
5984	3.902139380067835e-05
15703	3.9021336046497274e-05
3043	3.902042256512218e-05
14752	3.901979166678674e-05
16696	3.9018503457690324e-05
8264	3.901818877447662e-05
7110	3.901694564953315e-05
7249	3.9016239629817664e-05
18095	3.9014893362685534e-05
7053	3.901452549263188e-05
19591	3.90137018797819e-05
16192	3.9013554863180386e-05
6247	3.901353084887585e-05
12850	3.901275385146289e-05
6229	3.9012035687592474e-05
9752	3.9011681266148675e-05
8957	3.9011188666134585e-05
8904	3.901114308676715e-05
6882	3.9010953487564566e-05
17619	3.9010685643670225e-05
16018	3.900931873059769e-05
12125	3.900918059329109e-05
18606	3.900864210947853e-05
478	3.900689044960182e-05
13561	3.9006281155584205e-05
9204	3.900582378856817e-05
16324	3.90049649473183e-05
10170	3.90041418340903e-05
916	3.90039890345672e-05
6930	3.9003857066581665e-05
18152	3.900355337894815e-05
15430	3.900326724256517e-05
8646	3.900324515509829e-05
19438	3.9003135786914806e-05
14248	3.900143754360061e-05
15433	3.9001101945023374e-05
2037	3.9000288764862797e-05
12353	3.899967373583117e-05
17348	3.899942413302681e-05
18306	3.8998646563102545e-05
19582	3.899826719447421e-05
6616	3.899675465918035e-05
7823	3.899672094434303e-05
4277	3.899664790132441e-05
14250	3.899569907415699e-05
13756	3.8994698510995e-05
13139	3.8994235067567136e-05
6921	3.8993066377314e-05
19810	3.8992979493718564e-05
8807	3.899283962034129e-05
2500	3.899233508983665e-05
2535	3.899227794099993e-05
19829	3.8989996787152184e-05
13239	3.898967340317834e-05
16996	3.89892516544208e-05
15322	3.898906992562939e-05
3163	3.89887761327605e-05
9345	3.898856690120456e-05
2752	3.898853140567458e-05
12515	3.898831015092553e-05
13643	3.89880817957351e-05
12365	3.8987756104556594e-05
13622	3.898599706660023e-05
7085	3.898573889934037e-05
3065	3.8985305763449296e-05
6167	3.898520738094621e-05
16774	3.8984573626029934e-05
5097	3.898255000564733e-05
18634	3.898251627811713e-05
11081	3.898243924716362e-05
15891	3.898172296998989e-05
3235	3.8980709742648777e-05
491	3.897965670785779e-05
5714	3.897931757958852e-05
7198	3.897917964548042e-05
4825	3.8978784304209847e-05
9718	3.8978761118660514e-05
4552	3.8978185307893825e-05
19352	3.897655828244643e-05
5549	3.897488028398679e-05
21313	3.897389294618186e-05
7755	3.897363747557838e-05
5831	3.897284794456622e-05
20687	3.8972410078804734e-05
19514	3.897198108197881e-05
5255	3.8971034633408124e-05
2586	3.897057120171315e-05
11699	3.897029569781664e-05
13588	3.896916783916445e-05
2095	3.89691512608793e-05
1934	3.896797860662654e-05
6913	3.896792881812182e-05
6282	3.89678285346075e-05
19820	3.896753105055349e-05
4433	3.896710796582023e-05
14139	3.896704794608129e-05
7122	3.896574538089095e-05
11400	3.896538449476306e-05
3556	3.896520104262517e-05
2537	3.8964774996191775e-05
6374	3.896347217230337e-05
12854	3.896320177417564e-05
16557	3.89630493576349e-05
6287	3.8962881221007675e-05
3956	3.8962648525297135e-05
15614	3.896229220419134e-05
12163	3.896210033265208e-05
21140	3.8960802497813264e-05
11218	3.895967476941738e-05
13586	3.895819605305903e-05
6645	3.89580856174463e-05
18222	3.895784064153987e-05
19004	3.895669751290081e-05
21109	3.895661283193481e-05
2394	3.895652184659259e-05
18324	3.8955998273685465e-05
21843	3.895515764821257e-05
9677	3.895325606069629e-05
12828	3.895248112945749e-05
11274	3.8952159617282325e-05
7951	3.895188219033679e-05
3971	3.8951665290900644e-05
6429	3.8951155975116226e-05
6078	3.8950728568498505e-05
9479	3.895036183486696e-05
13934	3.894922086476248e-05
5781	3.8949124559360516e-05
6531	3.894899088199487e-05
9491	3.8948567441386936e-05
18605	3.894841827758888e-05
6406	3.894724786227013e-05
2559	3.894432475952269e-05
21154	3.894430644692128e-05
17780	3.8944251554549637e-05
12476	3.8943667412194815e-05
5219	3.89423893589904e-05
13548	3.89417960384093e-05
4556	3.894151952921846e-05
3249	3.894119570818376e-05
12783	3.894119007823172e-05
19601	3.89399885575798e-05
14415	3.893972660395321e-05
19094	3.8939579521674085e-05
19457	3.893955966051788e-05
10479	3.893825657105684e-05
18410	3.893743682619475e-05
2355	3.893731911615231e-05
21413	3.8937053093493696e-05
8581	3.8936757519031404e-05
7791	3.8936701011577537e-05
8262	3.893668396276432e-05
4577	3.8936348707380084e-05
14917	3.8934897606239286e-05
7401	3.8934223760743865e-05
12527	3.893401852342711e-05
3573	3.8933372773539015e-05
2501	3.893317461042386e-05
12633	3.893131498046204e-05
7711	3.8930394602324356e-05
14169	3.892957881788122e-05
21898	3.892919199857362e-05
1214	3.892855308783154e-05
12467	3.8927832036001e-05
19340	3.892768419187494e-05
21940	3.89273594188973e-05
17929	3.892720325594857e-05
20428	3.892693711261059e-05
2718	3.8926307879718606e-05
2736	3.892556613442466e-05
14049	3.8924944451300866e-05
4002	3.892427842758808e-05
2137	3.892424394488883e-05
10247	3.892399218453749e-05
10	3.892387389540564e-05
2187	3.892362370153596e-05
8305	3.892325151550009e-05
7881	3.892270861516323e-05
12773	3.8922364046355925e-05
15214	3.892041948890778e-05
14657	3.892033189219774e-05
19459	3.89201611201665e-05
15665	3.891957242047442e-05
529	3.891930862553732e-05
13956	3.8919232684053616e-05
2760	3.891915514433424e-05
7812	3.8918623911245377e-05
8959	3.8918000918409956e-05
15030	3.891550531938121e-05
4700	3.891543724726931e-05
13751	3.891538124162097e-05
20442	3.891500888289576e-05
13555	3.8914942505415294e-05
20415	3.8914462872252504e-05
17985	3.891382715292204e-05
18285	3.891374826681793e-05
4965	3.891238869860633e-05
19949	3.8912327571124966e-05
18523	3.891212144545134e-05
5552	3.8911994575770124e-05
17201	3.891187797683517e-05
16002	3.8911165103511064e-05
19401	3.891109343295117e-05
7766	3.891098048503184e-05
9535	3.891020149521095e-05
19729	3.8909716758537765e-05
8380	3.8908945300471087e-05
16496	3.890869134250936e-05
14562	3.8908623415511475e-05
16554	3.8908566223265595e-05
19985	3.890850723805642e-05
14454	3.890751776710309e-05
6228	3.8907046031922386e-05
5554	3.890623112846833e-05
10098	3.8906036623100145e-05
5880	3.89053851583534e-05
15153	3.890471197480609e-05
3195	3.8903758129447245e-05
13601	3.890328649907291e-05
19555	3.890327477667524e-05
14025	3.890265835350914e-05
12588	3.890230603846048e-05
3243	3.890162277110538e-05
18204	3.890138612970512e-05
12814	3.890134767673124e-05
8243	3.8901189780894375e-05
16850	3.890097629123091e-05
13814	3.8900976144954625e-05
3759	3.890046409565062e-05
18864	3.8899645564013706e-05
14143	3.889902196171189e-05
12908	3.889835214196035e-05
20514	3.889791224252993e-05
7456	3.8897373882800564e-05
19730	3.8897149462805485e-05
19844	3.889696729320076e-05
19584	3.889657294880017e-05
8985	3.8896411049882366e-05
15297	3.8895148114841294e-05
8292	3.8894151026204906e-05
14506	3.889359253590392e-05
6950	3.889008723666228e-05
1615	3.888955659412022e-05
16035	3.888930360639656e-05
5513	3.8888660068061974e-05
19124	3.88883160085563e-05
12038	3.888750648704386e-05
5342	3.8887386406829624e-05
11238	3.888597606052981e-05
19529	3.888551990333611e-05
14673	3.888490437095217e-05
18653	3.88838208273344e-05
16764	3.888326702050337e-05
13630	3.888326231619489e-05
21906	3.8883253471894665e-05
7785	3.888292874966221e-05
15104	3.888244583553541e-05
15752	3.888228542164817e-05
2314	3.888126704899605e-05
2819	3.8880014638081776e-05
5271	3.887929389182133e-05
16587	3.8878841773144146e-05
14587	3.887868725488392e-05
3881	3.887865962761579e-05
3209	3.8877084465274206e-05
18145	3.8877061628569436e-05
16944	3.887678180132549e-05
19502	3.887615957324936e-05
12366	3.8876087767425535e-05
7231	3.887517454416282e-05
19944	3.8875008805089825e-05
4373	3.8874842031730814e-05
18657	3.8874085159549166e-05
18047	3.887382471611165e-05
19003	3.8873040593801634e-05
6384	3.887183986903125e-05
13744	3.8870773342498e-05
18968	3.887041974750023e-05
6397	3.887026008470087e-05
4143	3.8869394113391326e-05
14171	3.886887152695877e-05
19106	3.886882830035972e-05
1966	3.886855086504723e-05
13083	3.886800219920278e-05
15111	3.886789774187321e-05
18280	3.886773391684308e-05
13566	3.8867616241749035e-05
6502	3.886755182041047e-05
8723	3.886688042114503e-05
2973	3.886649838020248e-05
8873	3.886553968682856e-05
19690	3.8864875374335694e-05
20003	3.8864565642971975e-05
3435	3.886423607393679e-05
18949	3.886403842617855e-05
13670	3.8863606395621695e-05
20197	3.886245944523116e-05
14913	3.886230586413146e-05
21327	3.8862063666327095e-05
21377	3.886202631360243e-05
6024	3.886190757492352e-05
1228	3.886142426201314e-05
16611	3.8860698119062895e-05
19322	3.88605642005196e-05
9497	3.886056359730696e-05
4250	3.886019947396022e-05
20942	3.885959558790579e-05
18816	3.88589378914848e-05
21242	3.88586761645506e-05
13640	3.885863920962451e-05
6625	3.8857677209330325e-05
19895	3.885761140620398e-05
4758	3.885747421543272e-05
1368	3.885741956141648e-05
4982	3.8857200614699465e-05
20768	3.885709607178598e-05
14491	3.88563642886351e-05
3472	3.885544691258014e-05
4681	3.8855388306817974e-05
3923	3.885538098224119e-05
10223	3.8854874051395176e-05
11475	3.88548464954531e-05
4327	3.88547155074275e-05
7813	3.885337652916171e-05
14874	3.8853238514591895e-05
11390	3.8853198207029005e-05
11347	3.885303716042183e-05
7080	3.8852935402999795e-05
20221	3.885291911319929e-05
14425	3.8852882827326556e-05
12708	3.885242087616922e-05
7841	3.8851912131166615e-05
5299	3.885064966216931e-05
15238	3.8850447334271766e-05
3913	3.885005348608219e-05
11264	3.884992342254578e-05
14880	3.884955751878581e-05
21562	3.884921784799013e-05
9093	3.8848127906502574e-05
13572	3.884785061992998e-05
3538	3.884783951054515e-05
16052	3.884749057526046e-05
19310	3.8846955172642566e-05
19916	3.884553171471005e-05
8551	3.884522169224569e-05
10799	3.88448236778281e-05
13112	3.88429711896244e-05
14228	3.884259679854867e-05
6927	3.884171121766122e-05
2091	3.884148216554453e-05
16006	3.8841472037097794e-05
2714	3.884112547927766e-05
21844	3.884074222952935e-05
18761	3.88404706207261e-05
3391	3.88404552631932e-05
12616	3.884039801722761e-05
19955	3.8839640892313895e-05
6575	3.883950627283393e-05
10949	3.8839242621028715e-05
7229	3.883855879755212e-05
12479	3.883814976434475e-05
4183	3.883741463060225e-05
8428	3.883736647616485e-05
14247	3.883621548801201e-05
16567	3.883571898271568e-05
15146	3.8835259467574396e-05
15072	3.8835070133368416e-05
16353	3.8834068767734686e-05
15184	3.883368338173459e-05
19805	3.8833470616958244e-05
18515	3.883123168632958e-05
19095	3.882954019898593e-05
4205	3.8829514692816616e-05
7015	3.882924049766101e-05
12597	3.8828565274254185e-05
21367	3.8827841392282445e-05
3854	3.882783507832998e-05
8998	3.8827151450847156e-05
12938	3.8827085849409754e-05
18248	3.882610310163221e-05
13580	3.882552557045455e-05
13367	3.8825351308986244e-05
19760	3.88248038052734e-05
5020	3.8824415730215396e-05
3792	3.882408503251394e-05
21442	3.8823509034569166e-05
16326	3.882330896842827e-05
18675	3.882240716276273e-05
2421	3.8821609835354015e-05
3199	3.882153607160751e-05
4591	3.882075933534124e-05
4409	3.881963590939168e-05
2628	3.8819172765446435e-05
9409	3.881914114838748e-05
13863	3.881874589345706e-05
20076	3.881872804821811e-05
20010	3.881798072235368e-05
19544	3.881784601337022e-05
6810	3.8817661617671807e-05
8485	3.8817400557894976e-05
13899	3.881708335638109e-05
21027	3.881688151380381e-05
14379	3.881478361260285e-05
7441	3.8814407738113494e-05
8477	3.8814117996695224e-05
2300	3.881381319144566e-05
18234	3.881363845004462e-05
16960	3.8813027371594794e-05
12378	3.881281433961296e-05
4584	3.881276105152781e-05
6614	3.8812145498115306e-05
7241	3.881062052030177e-05
19646	3.8810457082141535e-05
19140	3.88098926866944e-05
13594	3.880936151733377e-05
20386	3.8809182918072e-05
2707	3.880772162122907e-05
13941	3.880740062172859e-05
10989	3.880588070000814e-05
2276	3.880576618272689e-05
6728	3.880501553494612e-05
9085	3.8804169469276384e-05
5856	3.8803869828593065e-05
4072	3.880357998801778e-05
6918	3.880333266932015e-05
12554	3.8803301884089064e-05
11788	3.88031913085105e-05
5090	3.880211708139582e-05
4643	3.8801735272539296e-05
4336	3.880137690899095e-05
20688	3.8800360207220084e-05
15618	3.879882987792769e-05
8044	3.8798704137001565e-05
8459	3.879870097724624e-05
15193	3.879775178768613e-05
18009	3.8797599738285796e-05
9198	3.87973272762795e-05
9137	3.879731315386602e-05
14976	3.879695134616502e-05
21099	3.8796341891188414e-05
14708	3.879593649438478e-05
6525	3.8795682174458846e-05
18449	3.87955322537946e-05
10510	3.879515549574204e-05
16022	3.879435088487664e-05
16756	3.879409638133075e-05
13990	3.879387727905492e-05
4794	3.879371905470451e-05
13975	3.879339000630626e-05
11298	3.8793145646053594e-05
5115	3.8793108909414317e-05
4838	3.879297167969213e-05
18587	3.8792911698275296e-05
21401	3.8792082766113615e-05
12613	3.8790868033659125e-05
15061	3.8789772698987115e-05
6908	3.878894569132434e-05
21662	3.8788568816652304e-05
3602	3.878855429996168e-05
4545	3.8787777656657954e-05
19802	3.87873987330144e-05
12939	3.878682552652068e-05
15226	3.878677385761939e-05
9644	3.878514540698065e-05
8399	3.878441732637459e-05
13752	3.878416173990357e-05
8895	3.8783668262233945e-05
10462	3.8783660685071794e-05
10126	3.8783334728585e-05
3559	3.8782681283444965e-05
4659	3.8782390887035504e-05
9625	3.8781972966125074e-05
7066	3.878172968352789e-05
15708	3.878155225699117e-05
18921	3.878030800458773e-05
3438	3.877949375949267e-05
5252	3.8779469776641466e-05
9380	3.877900462650925e-05
9462	3.877872205913207e-05
3179	3.877851847537774e-05
10104	3.877769913614207e-05
13347	3.8777511261652356e-05
19706	3.877666493366521e-05
21743	3.8774869698960986e-05
18895	3.877463218078542e-05
8279	3.877444612180352e-05
4486	3.8774193780346314e-05
19708	3.8773974254006554e-05
5853	3.87738719674352e-05
19882	3.877381136412152e-05
9014	3.877296828790847e-05
20525	3.8772851932713815e-05
18865	3.877276986253236e-05
15594	3.8770895785660794e-05
18599	3.8769183021003905e-05
18110	3.876872491123351e-05
8277	3.876836506182766e-05
4894	3.8767944645445305e-05
3839	3.876731893302779e-05
15450	3.876651280780531e-05
15872	3.876636712757451e-05
8407	3.8765914092528984e-05
16723	3.876574618256431e-05
7998	3.87656832242021e-05
14455	3.8765640229009685e-05
12578	3.876557057247338e-05
9869	3.8765288663308614e-05
13879	3.876463570719872e-05
21850	3.876415852636133e-05
5526	3.87639623952929e-05
19864	3.8763949068512786e-05
7561	3.876343993976161e-05
2529	3.876343604839774e-05
11453	3.876342807119966e-05
3231	3.876303717097578e-05
7225	3.876288924539216e-05
13853	3.8762311115397936e-05
17996	3.876141916359419e-05
19828	3.876031752514107e-05
2553	3.8760286932255863e-05
14176	3.876022395691701e-05
2800	3.876013828556943e-05
5877	3.875939663919516e-05
8751	3.875932488738942e-05
6463	3.875880462746959e-05
3699	3.875834734373206e-05
16743	3.875694298964638e-05
7579	3.8756315939335396e-05
10874	3.875589203062178e-05
13764	3.875584941487522e-05
21910	3.875432689464063e-05
6468	3.875377298401874e-05
9680	3.875245050669858e-05
7423	3.875209701039849e-05
10727	3.875144236765613e-05
3514	3.8751329087067095e-05
19562	3.87505754344501e-05
20967	3.8750356451380985e-05
19614	3.874977380056485e-05
4807	3.874949366055058e-05
8210	3.874900579244246e-05
14105	3.8748892922886085e-05
13461	3.874888845102008e-05
4583	3.874852401633288e-05
15170	3.874794404151396e-05
3309	3.874706976077802e-05
4157	3.8746801636198385e-05
3625	3.874633201271252e-05
21206	3.874605271127774e-05
5371	3.874558260856028e-05
12915	3.8744823339539335e-05
19101	3.874459146130225e-05
3342	3.874439456783346e-05
14599	3.874407383541171e-05
8727	3.8743865149864216e-05
8431	3.8743784873730446e-05
11166	3.874360038308142e-05
3604	3.8742457450543634e-05
18794	3.8742363551568254e-05
19840	3.874196168989238e-05
7586	3.874002636049236e-05
9902	3.8739539473910344e-05
10736	3.8739279597202896e-05
19679	3.873926356207526e-05
18244	3.87390838448004e-05
12281	3.873816353953631e-05
6280	3.873775620798258e-05
18092	3.873770311467857e-05
4090	3.8737089522284725e-05
15037	3.873679182174628e-05
20049	3.873671510788912e-05
14941	3.873623927850424e-05
8649	3.873590810150709e-05
4161	3.873416212926501e-05
21881	3.873373222827441e-05
14008	3.873346751744756e-05
18210	3.873328570861262e-05
18647	3.873321126833452e-05
14251	3.8732976229942026e-05
8933	3.873224591424303e-05
18850	3.8732145961076655e-05
8941	3.873126870696404e-05
6976	3.872899119629633e-05
13378	3.87287767483903e-05
20657	3.8728530182909124e-05
21184	3.872791779299235e-05
2749	3.8725988165027485e-05
3170	3.872561249576455e-05
18714	3.872547000690033e-05
20036	3.8725373552295656e-05
20307	3.8725092488196815e-05
4419	3.872477300993512e-05
3238	3.872419650034021e-05
12531	3.87239155655428e-05
5456	3.872344300770229e-05
19721	3.8723273397762446e-05
20761	3.872264578769421e-05
14808	3.872221251596185e-05
18617	3.872164232467839e-05
1460	3.872083297557776e-05
4268	3.871924335939545e-05
2648	3.8719067219483214e-05
11241	3.871872538567669e-05
21127	3.871783204491954e-05
13973	3.8715982864930886e-05
19808	3.87159204275099e-05
3966	3.8715429634116753e-05
19741	3.87152653730109e-05
18502	3.871517790719343e-05
3229	3.871480232838584e-05
12574	3.871436096884902e-05
20065	3.871434757464466e-05
10379	3.8713387716156354e-05
8749	3.871226336010181e-05
13578	3.871127918261785e-05
10244	3.871075004934391e-05
1308	3.8707786554705943e-05
6682	3.870769765592446e-05
934	3.870706434106541e-05
4073	3.8706708366128774e-05
21728	3.870604999277506e-05
5963	3.870372642693829e-05
9875	3.870353208842494e-05
3012	3.8702957765008195e-05
4916	3.87026767742779e-05
15722	3.8702484369980956e-05
13404	3.870245331802702e-05
3970	3.8702320753522175e-05
16008	3.870205481161335e-05
4852	3.870165660884662e-05
21081	3.8701145950458846e-05
10183	3.870042942883754e-05
723	3.870008656026767e-05
187	3.869962298659837e-05
13041	3.869871528659183e-05
7234	3.869717480431236e-05
7227	3.869717480431236e-05
7226	3.869717480431236e-05
7224	3.869717480431236e-05
13327	3.869717480431236e-05
12370	3.869717480431236e-05
12371	3.869717480431236e-05
12372	3.869717480431236e-05
12373	3.869717480431236e-05
7235	3.869717480431236e-05
415	3.8695823836101255e-05
19305	3.8695453885214306e-05
14886	3.869479931354789e-05
20100	3.8694506986957644e-05
19718	3.869296314052902e-05
2794	3.869264170439035e-05
12122	3.869108690499482e-05
2932	3.869108501362454e-05
6261	3.8690750282402894e-05
2943	3.86892460470402e-05
19988	3.868841434574471e-05
19576	3.868833924490411e-05
20242	3.868788510595663e-05
14547	3.868735101553e-05
19681	3.8687346748307467e-05
2777	3.8685996080069256e-05
10873	3.868519794690787e-05
2341	3.868484911853398e-05
3105	3.868441795962417e-05
21193	3.868440761424266e-05
9688	3.868365874482749e-05
5848	3.868161356150471e-05
4299	3.868159079919859e-05
3627	3.868158907951917e-05
21282	3.868143977994977e-05
4044	3.868123382164384e-05
18246	3.868086316097651e-05
5248	3.86790775519452e-05
15700	3.867901138997379e-05
13903	3.867865810933104e-05
3412	3.867861894479103e-05
18609	3.867857785160773e-05
19769	3.867799165732585e-05
2698	3.867772362270436e-05
2812	3.867764209150725e-05
19001	3.867751134533111e-05
8909	3.867723111572077e-05
21495	3.8677196807582664e-05
20407	3.867703199106345e-05
781	3.8676914493116175e-05
18904	3.867689234562354e-05
11118	3.8676686577798e-05
18492	3.8675935039972145e-05
8539	3.867542315399091e-05
3453	3.867525147635827e-05
19809	3.8674992340516694e-05
3144	3.867463858374582e-05
6210	3.8674635476617484e-05
6273	3.8674614748515035e-05
21198	3.8673730736983456e-05
8040	3.867359229633894e-05
7111	3.867308819786984e-05
21804	3.867292809330331e-05
12630	3.867278060272718e-05
16335	3.867258906883874e-05
20258	3.867178951929059e-05
15306	3.867150001488649e-05
6710	3.867114365895869e-05
2502	3.867065536390052e-05
5906	3.8670243270716086e-05
2744	3.866958763055112e-05
10446	3.866957922748025e-05
4746	3.8669354945338365e-05
7340	3.8669081176996296e-05
11414	3.8668507005064766e-05
360	3.866788259141816e-05
14572	3.866772495803453e-05
13915	3.8667473554283014e-05
21792	3.8666470532706025e-05
5482	3.866636303852961e-05
19207	3.866603643550912e-05
7407	3.866602427038158e-05
14959	3.866478051633251e-05
20628	3.866452000130111e-05
19796	3.866443090541646e-05
13742	3.866416262618237e-05
10973	3.8664113511729666e-05
19363	3.866372779935132e-05
4390	3.866300868502562e-05
14377	3.866252435693957e-05
15073	3.866231798559959e-05
21091	3.866133705511385e-05
20190	3.8660968291436296e-05
19804	3.8660254648132346e-05
7427	3.865992621824462e-05
15279	3.865973193532697e-05
9652	3.8659598982303004e-05
19745	3.865891960160408e-05
20120	3.865750230975212e-05
15359	3.865743941650243e-05
5443	3.865738158535437e-05
13949	3.865675143385289e-05
686	3.865661679515628e-05
12441	3.865618726328502e-05
20785	3.865571509529463e-05
6327	3.86554684876781e-05
14029	3.865488133946984e-05
14093	3.865476970473755e-05
13493	3.865458088084653e-05
18129	3.865439290073728e-05
16282	3.865403079764934e-05
6694	3.8652660611653395e-05
19111	3.8652518539812314e-05
18467	3.865217869770159e-05
20181	3.865187811552855e-05
12761	3.865123135650071e-05
21601	3.8650591061715065e-05
2267	3.865053327169169e-05
9623	3.865021026926177e-05
6683	3.864879902453475e-05
3656	3.864849534840853e-05
21090	3.8647533074058404e-05
7328	3.864737418184536e-05
7276	3.8647099440045226e-05
2226	3.8646930723886296e-05
15909	3.8646873953071515e-05
21307	3.8646680411722864e-05
7775	3.8646091931260505e-05
16586	3.864603445353458e-05
14899	3.864572519361123e-05
13056	3.864535083807975e-05
20677	3.864522888097778e-05
18490	3.864451443260115e-05
18225	3.864377618411415e-05
1637	3.864256524614148e-05
11430	3.8642283006831105e-05
12665	3.8640919552654815e-05
3399	3.864059052732873e-05
20168	3.8640162086431715e-05
15237	3.8640000804215794e-05
19032	3.863893745822544e-05
21111	3.863865044981378e-05
19799	3.863864032048657e-05
16199	3.8637536700834494e-05
3578	3.8637459893814765e-05
15547	3.8637287805482466e-05
11235	3.863715007069925e-05
11022	3.8636220602399955e-05
5492	3.8636040550218186e-05
609	3.8634082877599135e-05
7392	3.863405558387138e-05
3102	3.863403503308143e-05
6935	3.863376617568623e-05
18542	3.86331188796357e-05
3557	3.8632778111853466e-05
2148	3.863194298291879e-05
4730	3.863186417177679e-05
14993	3.863184142782575e-05
18148	3.863116083406067e-05
13669	3.8631109371654274e-05
13035	3.863100182750182e-05
2339	3.8630302266254264e-05
9512	3.863024475523973e-05
5467	3.862999127490025e-05
1947	3.8629762136288946e-05
13346	3.8629542338432104e-05
17672	3.862881571397354e-05
3707	3.862851719706881e-05
16911	3.862821258092815e-05
9441	3.862761740292961e-05
7173	3.862630053725509e-05
3520	3.862575219494518e-05
9629	3.8625466022572396e-05
21698	3.8624784493207356e-05
14329	3.862454984911774e-05
18212	3.862440673931748e-05
13455	3.862378842726889e-05
3091	3.862354886997836e-05
4919	3.862319823901942e-05
3663	3.8622991597491215e-05
6834	3.862267120242419e-05
3031	3.86221919618492e-05
12053	3.8621132849320197e-05
8433	3.862109045311392e-05
3907	3.862101688938514e-05
13564	3.862068165689597e-05
18256	3.862054679635209e-05
5836	3.8619332591876434e-05
3434	3.8618322025654496e-05
18213	3.861814035796494e-05
18712	3.8618036443581194e-05
6409	3.8617978768067754e-05
19084	3.861777770438148e-05
5262	3.8616979319263674e-05
14098	3.861643329132231e-05
7161	3.861556341367016e-05
18948	3.8615149845321436e-05
9488	3.861469701615955e-05
13423	3.861329243646875e-05
19978	3.861294967970804e-05
3093	3.861275012793901e-05
19637	3.8612608804978783e-05
10436	3.8612481329658364e-05
19181	3.861213089916579e-05
4676	3.861194092313533e-05
19455	3.8611927147459406e-05
3003	3.8611852915898715e-05
20497	3.861163979127045e-05
8213	3.861161172751033e-05
10551	3.861158228293158e-05
13200	3.861154552773353e-05
8123	3.861086376896327e-05
17999	3.860944204752939e-05
2466	3.860933808771614e-05
11570	3.860871618289537e-05
18769	3.8608221322458875e-05
13590	3.860816624247298e-05
18600	3.860814644744791e-05
10665	3.860696550266722e-05
12275	3.860696550266722e-05
21003	3.8606390638467004e-05
20935	3.8606325434400364e-05
13889	3.860533707217315e-05
19252	3.8605305181422865e-05
3340	3.8604453190584396e-05
2813	3.860439976208691e-05
13690	3.860209833690764e-05
20109	3.860192143643735e-05
21024	3.8601623166341587e-05
6880	3.860138401082018e-05
19927	3.860110174243702e-05
8963	3.8600694497091736e-05
10429	3.860016627402899e-05
4329	3.85997121368152e-05
6260	3.859946521708578e-05
17810	3.859897418515739e-05
8697	3.859869988524444e-05
6034	3.859859897791034e-05
12697	3.859811113035228e-05
18218	3.859705996326498e-05
20723	3.859559284798359e-05
6310	3.859551606193133e-05
18638	3.8595170916715675e-05
21201	3.859372078462993e-05
15428	3.859371436134348e-05
15706	3.859351984650952e-05
6134	3.8592837358819815e-05
3543	3.8592186530176456e-05
19329	3.85921650482026e-05
8781	3.859117048280084e-05
14048	3.859117041807077e-05
6456	3.859098720747694e-05
19798	3.859008340119832e-05
16086	3.858983348641049e-05
21328	3.858933365257046e-05
18041	3.8588774840279216e-05
18520	3.8588188893807745e-05
10428	3.8587967933237e-05
16670	3.8587707882042936e-05
17625	3.8587072167702554e-05
6081	3.858703463823131e-05
12905	3.858687529002512e-05
19693	3.8586740767417777e-05
16076	3.8586693517389146e-05
19673	3.8586441110403846e-05
15282	3.8586384537672456e-05
21935	3.8585882569711504e-05
4875	3.858503593924843e-05
20029	3.858458264542427e-05
4495	3.8583896948021606e-05
13474	3.858291748038378e-05
2033	3.858272968789133e-05
2398	3.858212506335021e-05
18147	3.858189832007595e-05
19027	3.858182198026243e-05
9463	3.858174337003772e-05
7138	3.8581661184562066e-05
18290	3.858141497852437e-05
3945	3.8580898591082226e-05
4935	3.858039506412015e-05
4512	3.857964219425589e-05
10189	3.857720255418741e-05
7875	3.857645152830064e-05
12610	3.8576160117683324e-05
14136	3.857595154393549e-05
5288	3.857553111214505e-05
13708	3.8575299283870665e-05
3595	3.8574772910622915e-05
3887	3.857387905496292e-05
13604	3.857384918567031e-05
19972	3.857383886620924e-05
5139	3.857326785378836e-05
3149	3.8572422732736426e-05
18329	3.857230638374709e-05
8426	3.857200082550419e-05
4089	3.857115784337318e-05
19578	3.857096558182201e-05
12156	3.856912123819363e-05
3392	3.856780598249618e-05
6954	3.85672981186901e-05
19827	3.85664322006192e-05
13859	3.8566220992192946e-05
17610	3.85659003007976e-05
18601	3.856580989665521e-05
16649	3.856544514071427e-05
9546	3.856412127123084e-05
6925	3.856349393318738e-05
14381	3.8562735432444504e-05
18448	3.856265347769765e-05
19619	3.856234844250206e-05
8308	3.856229909707692e-05
13701	3.856200562044317e-05
11299	3.856191422275483e-05
4012	3.856119610007777e-05
10383	3.856109085918054e-05
19112	3.856083579696371e-05
539	3.8560032940588364e-05
13386	3.855952086050179e-05
20002	3.8558764875355665e-05
13898	3.8558496337883275e-05
18291	3.855837717330674e-05
20709	3.855834957317297e-05
2984	3.8558055567641294e-05
14022	3.855792488422303e-05
21225	3.855785097590878e-05
16206	3.855763670617104e-05
12223	3.8557415612300804e-05
14337	3.855735080322493e-05
18296	3.855632568818715e-05
12623	3.8555934459585347e-05
