Gene	Score
2589	0.00016993315597936133
2750	0.00016993315597936133
4409	0.00016993315597936133
3285	0.00016993315597936133
4361	0.00016993315597936133
2007	0.00016993315597936133
4299	0.00016993315597936133
4462	0.00016993315597936133
86	0.00016992222938911532
3033	0.00016992222938911532
2920	0.0001699072681692306
1230	0.0001699052392007163
1445	0.00016989548309850763
4287	0.00016988138246919792
4332	0.0001698635755591384
3249	0.0001698635755591384
3894	0.0001698635755591384
1342	0.0001698635755591384
4263	0.0001698635755591384
4189	0.00016986337237957452
4524	0.00016985243548702753
4411	0.00016985243548702753
4467	0.00016985243548702753
4039	0.0001698129738528699
3802	0.0001698129738528699
3891	0.0001698129738528699
3810	0.0001698129738528699
3888	0.0001698129738528699
3072	0.0001698129738528699
3256	0.0001698129738528699
1421	0.0001698129738528699
3662	0.0001698129738528699
4040	0.0001698129738528699
4038	0.0001698129738528699
495	0.00016980454223732092
704	0.0001698000208437417
4058	0.0001698000208437417
2994	0.0001698000208437417
3359	0.0001698000208437417
2398	0.0001698000208437417
681	0.0001698000208437417
3689	0.00016979198568410365
1514	0.00016978304192200562
2355	0.00016977515858025122
1021	0.00016977147367427362
1204	0.00016974531176648026
3507	0.00016972811553297282
3697	0.00016972811553297282
2732	0.0001697189446244364
2473	0.0001697189446244364
4358	0.0001697189446244364
2910	0.00016970742207029682
2894	0.00016970742207029682
309	0.00016970742207029682
1482	0.00016970742207029682
421	0.00016970742207029682
3783	0.00016970627436518106
3856	0.00016970627436518106
2079	0.00016970627436518106
2325	0.00016970627436518106
2879	0.00016970627436518106
3296	0.00016970627436518106
2722	0.00016970627436518106
1991	0.0001696802973055532
4455	0.00016967561871307965
2222	0.00016967561871307965
2885	0.00016967167899164192
788	0.00016967167899164192
2184	0.00016964874860446696
4139	0.00016964874860446696
4205	0.00016964874860446696
111	0.00016953199821401064
2467	0.00016951199829974578
3317	0.00016946087512757693
3653	0.00016946087512757693
3803	0.00016946087512757693
3804	0.00016946087512757693
3961	0.00016946087512757693
3415	0.00016946087512757693
3730	0.00016946087512757693
745	0.00016946087512757693
3509	0.00016943710983629914
3928	0.00016943710983629914
3963	0.00016943710983629914
3313	0.00016943710983629914
4041	0.00016943710983629914
2635	0.00016943710983629914
2599	0.00016943710983629914
3418	0.00016943710983629914
3401	0.00016942278241370906
1562	0.00016942278241370906
2421	0.00016942278241370906
2032	0.00016942278241370906
4600	0.00016942278241370906
3089	0.00016942278241370906
1707	0.00016942278241370906
3397	0.00016942278241370906
3370	0.00016942278241370906
3393	0.00016942278241370906
4389	0.00016942278241370906
2316	0.00016942278241370906
2799	0.00016942278241370906
4752	0.00016942278241370906
4626	0.00016942278241370906
4726	0.00016942278241370906
4675	0.00016942278241370906
4657	0.00016942278241370906
3642	0.00016938244538498138
4748	0.00016938244538498138
3102	0.0001693595086795745
1588	0.0001693595086795745
2305	0.0001693595086795745
2430	0.0001693595086795745
473	0.0001693595086795745
897	0.0001693595086795745
3105	0.0001693595086795745
2648	0.0001693595086795745
2551	0.0001693595086795745
391	0.0001693595086795745
1753	0.0001693595086795745
2195	0.0001693595086795745
3099	0.0001693595086795745
2641	0.0001693595086795745
1777	0.0001693595086795745
3605	0.0001693595086795745
2208	0.0001693595086795745
2813	0.0001693595086795745
2974	0.0001693595086795745
2646	0.0001693595086795745
2975	0.0001693595086795745
2951	0.0001693595086795745
595	0.00016934479068075867
2010	0.0001693243481311117
2094	0.00016930509742860736
803	0.00016927867594742016
4296	0.00016927867594742016
1689	0.00016927867594742016
4374	0.00016927867594742016
4412	0.00016927867594742016
2863	0.00016927397167487246
3446	0.00016927397167487246
3799	0.00016927397167487246
3455	0.00016927397167487246
2444	0.00016927397167487246
3430	0.00016927397167487246
3315	0.00016927397167487246
511	0.00016927397167487246
3702	0.00016927397167487246
351	0.0001692425149620105
2614	0.0001692425149620105
2961	0.0001692425149620105
954	0.0001692425149620105
230	0.0001692425149620105
2830	0.0001692425149620105
694	0.0001692425149620105
4770	0.00016919241524584907
3254	0.00016912912069591928
2619	0.00016911726847927978
4472	0.00016911726847927978
3100	0.00016911726847927978
2638	0.00016911726847927978
1583	0.00016911726847927978
3767	0.00016911726847927978
4558	0.00016911726847927978
2339	0.00016911726847927978
1960	0.00016911726847927978
3186	0.00016911268287612947
3865	0.00016911268287612947
1731	0.00016911268287612947
2806	0.00016911268287612947
3183	0.00016911268287612947
2952	0.00016911268287612947
2805	0.00016911268287612947
1733	0.00016911268287612947
2188	0.00016911268287612947
3301	0.00016911268287612947
330	0.00016911268287612947
2020	0.00016910715625604707
2253	0.00016907198951280705
3287	0.0001690541477239202
3255	0.00016903465757940928
1596	0.00016901932385101265
3839	0.00016897540972305998
4546	0.00016897540972305998
2318	0.00016897540972305998
4547	0.00016897540972305998
3007	0.00016897540972305998
4435	0.00016897540972305998
830	0.00016896844424766605
2531	0.00016896844424766605
2844	0.00016893983241878197
4165	0.00016892657742652428
3763	0.00016892657742652428
3854	0.00016890408575448055
3304	0.00016886322589069146
2071	0.00016886322589069146
1823	0.00016886322589069146
2413	0.00016886322589069146
3796	0.00016886322589069146
2075	0.00016886322589069146
3306	0.00016886322589069146
3052	0.00016886322589069146
3880	0.00016886322589069146
4585	0.0001688551907310534
3252	0.0001688551907310534
4584	0.0001688551907310534
4325	0.0001688551907310534
2356	0.0001688551907310534
1996	0.00016880851681343002
1493	0.00016880507982129216
3014	0.00016880507982129216
1019	0.00016877062711724659
3597	0.00016877062711724659
2100	0.00016877062711724659
4323	0.00016877062711724659
3898	0.00016877062711724659
2300	0.00016877062711724659
2528	0.00016877062711724659
4402	0.00016877062711724659
1599	0.00016877062711724659
4509	0.00016877062711724659
1712	0.00016877062711724659
4371	0.00016877062711724659
3158	0.00016877062711724659
4078	0.00016877062711724659
3532	0.00016877062711724659
1803	0.00016877062711724659
2415	0.00016877062711724659
4370	0.00016877062711724659
2297	0.00016877062711724659
2790	0.00016877062711724659
1972	0.00016870124109116466
1376	0.000168678141278864
3736	0.0001685725361682537
4042	0.0001685725361682537
4028	0.0001685725361682537
3853	0.0001685725361682537
1039	0.00016851115607579846
1112	0.00016851115607579846
3263	0.00016851115607579846
1793	0.00016851115607579846
4185	0.00016851115607579846
1788	0.00016851115607579846
1789	0.00016851115607579846
1109	0.00016851115607579846
1791	0.00016851115607579846
1785	0.00016851115607579846
4186	0.00016851115607579846
1328	0.00016851115607579846
1116	0.00016851115607579846
4184	0.00016851115607579846
1751	0.00016851115607579846
654	0.00016851115607579846
656	0.00016851115607579846
3291	0.00016851115607579846
4164	0.00016851115607579846
4163	0.00016851115607579846
659	0.00016851115607579846
4162	0.00016851115607579846
4161	0.00016851115607579846
1122	0.00016851115607579846
4160	0.00016851115607579846
1123	0.00016851115607579846
4159	0.00016851115607579846
1125	0.00016851115607579846
3314	0.00016851115607579846
1126	0.00016851115607579846
1127	0.00016851115607579846
1129	0.00016851115607579846
1121	0.00016851115607579846
1120	0.00016851115607579846
1113	0.00016851115607579846
1795	0.00016851115607579846
4183	0.00016851115607579846
1038	0.00016851115607579846
4182	0.00016851115607579846
4180	0.00016851115607579846
638	0.00016851115607579846
4179	0.00016851115607579846
4178	0.00016851115607579846
4177	0.00016851115607579846
4176	0.00016851115607579846
4175	0.00016851115607579846
644	0.00016851115607579846
4171	0.00016851115607579846
1760	0.00016851115607579846
1759	0.00016851115607579846
4170	0.00016851115607579846
1757	0.00016851115607579846
4168	0.00016851115607579846
4187	0.00016851115607579846
1042	0.00016851115607579846
1796	0.00016851115607579846
567	0.00016851115607579846
1907	0.00016851115607579846
1058	0.00016851115607579846
1905	0.00016851115607579846
1904	0.00016851115607579846
1057	0.00016851115607579846
1902	0.00016851115607579846
1901	0.00016851115607579846
1055	0.00016851115607579846
1895	0.00016851115607579846
1054	0.00016851115607579846
1052	0.00016851115607579846
1090	0.00016851115607579846
1890	0.00016851115607579846
1889	0.00016851115607579846
1886	0.00016851115607579846
1048	0.00016851115607579846
3199	0.00016851115607579846
1092	0.00016851115607579846
1884	0.00016851115607579846
1883	0.00016851115607579846
1881	0.00016851115607579846
3177	0.00016851115607579846
4236	0.00016851115607579846
1798	0.00016851115607579846
4239	0.00016851115607579846
1064	0.00016851115607579846
4262	0.00016851115607579846
4261	0.00016851115607579846
4257	0.00016851115607579846
1069	0.00016851115607579846
4256	0.00016851115607579846
4255	0.00016851115607579846
4253	0.00016851115607579846
4252	0.00016851115607579846
4251	0.00016851115607579846
4249	0.00016851115607579846
4248	0.00016851115607579846
4247	0.00016851115607579846
4246	0.00016851115607579846
553	0.00016851115607579846
1072	0.00016851115607579846
4244	0.00016851115607579846
4241	0.00016851115607579846
4240	0.00016851115607579846
1925	0.00016851115607579846
1059	0.00016851115607579846
1880	0.00016851115607579846
1878	0.00016851115607579846
1873	0.00016851115607579846
1065	0.00016851115607579846
1836	0.00016851115607579846
1835	0.00016851115607579846
1831	0.00016851115607579846
1830	0.00016851115607579846
4201	0.00016851115607579846
1827	0.00016851115607579846
1826	0.00016851115607579846
1825	0.00016851115607579846
1822	0.00016851115607579846
1104	0.00016851115607579846
1821	0.00016851115607579846
1818	0.00016851115607579846
1809	0.00016851115607579846
1105	0.00016851115607579846
623	0.00016851115607579846
1804	0.00016851115607579846
1802	0.00016851115607579846
1041	0.00016851115607579846
1107	0.00016851115607579846
3248	0.00016851115607579846
4188	0.00016851115607579846
1100	0.00016851115607579846
1099	0.00016851115607579846
1839	0.00016851115607579846
591	0.00016851115607579846
1869	0.00016851115607579846
1868	0.00016851115607579846
3207	0.00016851115607579846
1096	0.00016851115607579846
1865	0.00016851115607579846
3209	0.00016851115607579846
1862	0.00016851115607579846
1861	0.00016851115607579846
4214	0.00016851115607579846
4212	0.00016851115607579846
1840	0.00016851115607579846
1044	0.00016851115607579846
1855	0.00016851115607579846
1853	0.00016851115607579846
1850	0.00016851115607579846
1847	0.00016851115607579846
1846	0.00016851115607579846
600	0.00016851115607579846
1842	0.00016851115607579846
602	0.00016851115607579846
1726	0.00016851115607579846
3349	0.00016851115607579846
3319	0.00016851115607579846
3538	0.00016851115607579846
1239	0.00016851115607579846
1241	0.00016851115607579846
1242	0.00016851115607579846
805	0.00016851115607579846
4037	0.00016851115607579846
3513	0.00016851115607579846
3514	0.00016851115607579846
1243	0.00016851115607579846
3519	0.00016851115607579846
979	0.00016851115607579846
1245	0.00016851115607579846
1246	0.00016851115607579846
3526	0.00016851115607579846
3527	0.00016851115607579846
3528	0.00016851115607579846
1248	0.00016851115607579846
3529	0.00016851115607579846
818	0.00016851115607579846
1249	0.00016851115607579846
3533	0.00016851115607579846
3535	0.00016851115607579846
1468	0.00016851115607579846
3536	0.00016851115607579846
1237	0.00016851115607579846
1236	0.00016851115607579846
1234	0.00016851115607579846
3492	0.00016851115607579846
3695	0.00016851115607579846
1221	0.00016851115607579846
1222	0.00016851115607579846
4050	0.00016851115607579846
792	0.00016851115607579846
3482	0.00016851115607579846
4265	0.00016851115607579846
3484	0.00016851115607579846
3486	0.00016851115607579846
3487	0.00016851115607579846
1223	0.00016851115607579846
3501	0.00016851115607579846
1224	0.00016851115607579846
3493	0.00016851115607579846
3494	0.00016851115607579846
3495	0.00016851115607579846
3496	0.00016851115607579846
1227	0.00016851115607579846
3497	0.00016851115607579846
1232	0.00016851115607579846
3498	0.00016851115607579846
3499	0.00016851115607579846
1251	0.00016851115607579846
3539	0.00016851115607579846
1218	0.00016851115607579846
1254	0.00016851115607579846
881	0.00016851115607579846
1383	0.00016851115607579846
884	0.00016851115607579846
1377	0.00016851115607579846
3949	0.00016851115607579846
1281	0.00016851115607579846
1282	0.00016851115607579846
895	0.00016851115607579846
1366	0.00016851115607579846
953	0.00016851115607579846
1295	0.00016851115607579846
1296	0.00016851115607579846
1298	0.00016851115607579846
3938	0.00016851115607579846
1352	0.00016851115607579846
1350	0.00016851115607579846
3929	0.00016851115607579846
3630	0.00016851115607579846
946	0.00016851115607579846
1311	0.00016851115607579846
917	0.00016851115607579846
3920	0.00016851115607579846
3911	0.00016851115607579846
1386	0.00016851115607579846
875	0.00016851115607579846
1279	0.00016851115607579846
1259	0.00016851115607579846
3546	0.00016851115607579846
3547	0.00016851115607579846
3548	0.00016851115607579846
825	0.00016851115607579846
3550	0.00016851115607579846
1255	0.00016851115607579846
4016	0.00016851115607579846
4013	0.00016851115607579846
973	0.00016851115607579846
4012	0.00016851115607579846
1260	0.00016851115607579846
1277	0.00016851115607579846
1428	0.00016851115607579846
1261	0.00016851115607579846
968	0.00016851115607579846
1267	0.00016851115607579846
856	0.00016851115607579846
858	0.00016851115607579846
859	0.00016851115607579846
1275	0.00016851115607579846
3980	0.00016851115607579846
1276	0.00016851115607579846
1219	0.00016851115607579846
1217	0.00016851115607579846
1724	0.00016851115607579846
689	0.00016851115607579846
3344	0.00016851115607579846
3345	0.00016851115607579846
3347	0.00016851115607579846
923	0.00016851115607579846
3350	0.00016851115607579846
3352	0.00016851115607579846
3354	0.00016851115607579846
3355	0.00016851115607579846
3357	0.00016851115607579846
4148	0.00016851115607579846
678	0.00016851115607579846
1025	0.00016851115607579846
3360	0.00016851115607579846
3361	0.00016851115607579846
4147	0.00016851115607579846
1147	0.00016851115607579846
1022	0.00016851115607579846
1677	0.00016851115607579846
1675	0.00016851115607579846
1150	0.00016851115607579846
1672	0.00016851115607579846
4145	0.00016851115607579846
4144	0.00016851115607579846
3343	0.00016851115607579846
3342	0.00016851115607579846
3340	0.00016851115607579846
3329	0.00016851115607579846
3321	0.00016851115607579846
666	0.00016851115607579846
1720	0.00016851115607579846
3323	0.00016851115607579846
3324	0.00016851115607579846
3326	0.00016851115607579846
1130	0.00016851115607579846
3327	0.00016851115607579846
3328	0.00016851115607579846
1132	0.00016851115607579846
3823	0.00016851115607579846
1142	0.00016851115607579846
4155	0.00016851115607579846
4153	0.00016851115607579846
1135	0.00016851115607579846
3336	0.00016851115607579846
3752	0.00016851115607579846
3337	0.00016851115607579846
1705	0.00016851115607579846
671	0.00016851115607579846
4151	0.00016851115607579846
1141	0.00016851115607579846
688	0.00016851115607579846
4143	0.00016851115607579846
780	0.00016851115607579846
4142	0.00016851115607579846
1002	0.00016851115607579846
1603	0.00016851115607579846
1191	0.00016851115607579846
1192	0.00016851115607579846
1198	0.00016851115607579846
1203	0.00016851115607579846
993	0.00016851115607579846
1582	0.00016851115607579846
3437	0.00016851115607579846
4081	0.00016851115607579846
992	0.00016851115607579846
1561	0.00016851115607579846
1208	0.00016851115607579846
1557	0.00016851115607579846
1210	0.00016851115607579846
770	0.00016851115607579846
3458	0.00016851115607579846
1212	0.00016851115607579846
3459	0.00016851115607579846
773	0.00016851115607579846
1213	0.00016851115607579846
1542	0.00016851115607579846
1214	0.00016851115607579846
3419	0.00016851115607579846
1003	0.00016851115607579846
1188	0.00016851115607579846
1013	0.00016851115607579846
1151	0.00016851115607579846
1020	0.00016851115607579846
701	0.00016851115607579846
1157	0.00016851115607579846
1017	0.00016851115607579846
1162	0.00016851115607579846
1163	0.00016851115607579846
1164	0.00016851115607579846
1166	0.00016851115607579846
1641	0.00016851115607579846
1639	0.00016851115607579846
1179	0.00016851115607579846
1637	0.00016851115607579846
1636	0.00016851115607579846
1169	0.00016851115607579846
1170	0.00016851115607579846
1176	0.00016851115607579846
3410	0.00016851115607579846
1627	0.00016851115607579846
1177	0.00016851115607579846
1622	0.00016851115607579846
1621	0.00016851115607579846
1872	0.00016851115607579846
1066	0.00016851115607579846
4266	0.00016851115607579846
4646	0.00016851115607579846
4666	0.00016851115607579846
2726	0.00016851115607579846
2404	0.00016851115607579846
2980	0.00016851115607579846
2308	0.00016851115607579846
4667	0.00016851115607579846
2043	0.00016851115607579846
4668	0.00016851115607579846
452	0.00016851115607579846
2847	0.00016851115607579846
3019	0.00016851115607579846
2109	0.00016851115607579846
4702	0.00016851115607579846
456	0.00016851115607579846
4634	0.00016851115607579846
2301	0.00016851115607579846
2978	0.00016851115607579846
2197	0.00016851115607579846
4665	0.00016851115607579846
203	0.00016851115607579846
2209	0.00016851115607579846
2018	0.00016851115607579846
344	0.00016851115607579846
4623	0.00016851115607579846
4663	0.00016851115607579846
3044	0.00016851115607579846
2024	0.00016851115607579846
2612	0.00016851115607579846
4624	0.00016851115607579846
2439	0.00016851115607579846
4625	0.00016851115607579846
4664	0.00016851115607579846
2312	0.00016851115607579846
471	0.00016851115607579846
4630	0.00016851115607579846
224	0.00016851115607579846
2424	0.00016851115607579846
2210	0.00016851115607579846
124	0.00016851115607579846
2825	0.00016851115607579846
4687	0.00016851115607579846
2510	0.00016851115607579846
4686	0.00016851115607579846
2759	0.00016851115607579846
4470	0.00016851115607579846
4673	0.00016851115607579846
433	0.00016851115607579846
2061	0.00016851115607579846
4682	0.00016851115607579846
4681	0.00016851115607579846
2159	0.00016851115607579846
2089	0.00016851115607579846
2418	0.00016851115607579846
4677	0.00016851115607579846
4676	0.00016851115607579846
2445	0.00016851115607579846
2575	0.00016851115607579846
2906	0.00016851115607579846
195	0.00016851115607579846
278	0.00016851115607579846
4635	0.00016851115607579846
199	0.00016851115607579846
2993	0.00016851115607579846
2747	0.00016851115607579846
2176	0.00016851115607579846
4636	0.00016851115607579846
4637	0.00016851115607579846
417	0.00016851115607579846
4692	0.00016851115607579846
4671	0.00016851115607579846
4691	0.00016851115607579846
4690	0.00016851115607579846
4672	0.00016851115607579846
4398	0.00016851115607579846
2321	0.00016851115607579846
4662	0.00016851115607579846
4622	0.00016851115607579846
2530	0.00016851115607579846
3036	0.00016851115607579846
2922	0.00016851115607579846
4281	0.00016851115607579846
2666	0.00016851115607579846
4282	0.00016851115607579846
4283	0.00016851115607579846
2921	0.00016851115607579846
4658	0.00016851115607579846
2656	0.00016851115607579846
2660	0.00016851115607579846
2251	0.00016851115607579846
4369	0.00016851115607579846
331	0.00016851115607579846
2352	0.00016851115607579846
4621	0.00016851115607579846
2657	0.00016851115607579846
515	0.00016851115607579846
2432	0.00016851115607579846
4279	0.00016851115607579846
4278	0.00016851115607579846
4268	0.00016851115607579846
4269	0.00016851115607579846
4270	0.00016851115607579846
4271	0.00016851115607579846
319	0.00016851115607579846
2377	0.00016851115607579846
4273	0.00016851115607579846
2244	0.00016851115607579846
4274	0.00016851115607579846
2438	0.00016851115607579846
4655	0.00016851115607579846
4275	0.00016851115607579846
4276	0.00016851115607579846
4277	0.00016851115607579846
1971	0.00016851115607579846
2853	0.00016851115607579846
506	0.00016851115607579846
2225	0.00016851115607579846
2329	0.00016851115607579846
2335	0.00016851115607579846
153	0.00016851115607579846
4616	0.00016851115607579846
2393	0.00016851115607579846
101	0.00016851115607579846
3123	0.00016851115607579846
2535	0.00016851115607579846
4267	0.00016851115607579846
4660	0.00016851115607579846
2344	0.00016851115607579846
2691	0.00016851115607579846
4659	0.00016851115607579846
2690	0.00016851115607579846
4661	0.00016851115607579846
2279	0.00016851115607579846
3127	0.00016851115607579846
4603	0.00016851115607579846
4620	0.00016851115607579846
332	0.00016851115607579846
1989	0.00016851115607579846
210	0.00016851115607579846
156	0.00016851115607579846
2831	0.00016851115607579846
2217	0.00016851115607579846
2121	0.00016851115607579846
4529	0.00016851115607579846
3559	0.00016850621956891884
3178	0.00016848835294948247
3155	0.00016848835294948247
1405	0.00016844718616072508
3208	0.00016844647024323863
3211	0.00016844647024323863
589	0.00016844479283729854
693	0.00016840799572770843
3015	0.00016837954766931238
3717	0.00016831486212359016
612	0.00016831486212359016
4136	0.00016830576338132386
1805	0.00016830572000896027
270	0.00016830572000896027
1897	0.00016830572000896027
2741	0.00016830572000896027
3461	0.000168287921592437
905	0.00016757436112274822
3935	0.00016757436112274822
3937	0.00016757436112274822
904	0.00016757436112274822
4593	0.00016757436112274822
4598	0.00016757436112274822
4594	0.00016757436112274822
3906	0.00016757436112274822
3913	0.00016757436112274822
3912	0.00016757436112274822
4601	0.00016757436112274822
3910	0.00016757436112274822
3909	0.00016757436112274822
932	0.00016757436112274822
3908	0.00016757436112274822
3905	0.00016757436112274822
3916	0.00016757436112274822
3904	0.00016757436112274822
3903	0.00016757436112274822
3902	0.00016757436112274822
4604	0.00016757436112274822
3901	0.00016757436112274822
3900	0.00016757436112274822
3899	0.00016757436112274822
3914	0.00016757436112274822
3917	0.00016757436112274822
3933	0.00016757436112274822
3925	0.00016757436112274822
3932	0.00016757436112274822
911	0.00016757436112274822
4596	0.00016757436112274822
4597	0.00016757436112274822
3927	0.00016757436112274822
3926	0.00016757436112274822
914	0.00016757436112274822
3923	0.00016757436112274822
170	0.00016757436112274822
174	0.00016757436112274822
3922	0.00016757436112274822
3921	0.00016757436112274822
181	0.00016757436112274822
3919	0.00016757436112274822
3918	0.00016757436112274822
172	0.00016757436112274822
4592	0.00016757436112274822
4578	0.00016757436112274822
4591	0.00016757436112274822
4565	0.00016757436112274822
4006	0.00016757436112274822
4005	0.00016757436112274822
4001	0.00016757436112274822
3999	0.00016757436112274822
3998	0.00016757436112274822
3997	0.00016757436112274822
3996	0.00016757436112274822
3995	0.00016757436112274822
4564	0.00016757436112274822
3994	0.00016757436112274822
4008	0.00016757436112274822
3993	0.00016757436112274822
849	0.00016757436112274822
3992	0.00016757436112274822
3991	0.00016757436112274822
4566	0.00016757436112274822
3990	0.00016757436112274822
4567	0.00016757436112274822
3988	0.00016757436112274822
3987	0.00016757436112274822
4007	0.00016757436112274822
4009	0.00016757436112274822
4590	0.00016757436112274822
4556	0.00016757436112274822
4551	0.00016757436112274822
4021	0.00016757436112274822
4020	0.00016757436112274822
4552	0.00016757436112274822
4553	0.00016757436112274822
4019	0.00016757436112274822
4018	0.00016757436112274822
220	0.00016757436112274822
4554	0.00016757436112274822
4557	0.00016757436112274822
4010	0.00016757436112274822
4559	0.00016757436112274822
4560	0.00016757436112274822
4017	0.00016757436112274822
4561	0.00016757436112274822
4015	0.00016757436112274822
4014	0.00016757436112274822
4562	0.00016757436112274822
4563	0.00016757436112274822
4011	0.00016757436112274822
4568	0.00016757436112274822
4569	0.00016757436112274822
3984	0.00016757436112274822
4581	0.00016757436112274822
4577	0.00016757436112274822
3956	0.00016757436112274822
3897	0.00016757436112274822
3955	0.00016757436112274822
3954	0.00016757436112274822
3952	0.00016757436112274822
4579	0.00016757436112274822
3951	0.00016757436112274822
3950	0.00016757436112274822
4583	0.00016757436112274822
4570	0.00016757436112274822
3946	0.00016757436112274822
3945	0.00016757436112274822
3944	0.00016757436112274822
3943	0.00016757436112274822
187	0.00016757436112274822
4586	0.00016757436112274822
4587	0.00016757436112274822
3939	0.00016757436112274822
4589	0.00016757436112274822
3957	0.00016757436112274822
4576	0.00016757436112274822
880	0.00016757436112274822
879	0.00016757436112274822
3983	0.00016757436112274822
3982	0.00016757436112274822
4571	0.00016757436112274822
3981	0.00016757436112274822
4572	0.00016757436112274822
3979	0.00016757436112274822
3978	0.00016757436112274822
3977	0.00016757436112274822
3976	0.00016757436112274822
3973	0.00016757436112274822
3969	0.00016757436112274822
3964	0.00016757436112274822
871	0.00016757436112274822
3962	0.00016757436112274822
4573	0.00016757436112274822
4575	0.00016757436112274822
3960	0.00016757436112274822
877	0.00016757436112274822
3958	0.00016757436112274822
4605	0.00016757436112274822
3873	0.00016757436112274822
3896	0.00016757436112274822
3828	0.00016757436112274822
3824	0.00016757436112274822
4712	0.00016757436112274822
4713	0.00016757436112274822
4714	0.00016757436112274822
3822	0.00016757436112274822
4716	0.00016757436112274822
1033	0.00016757436112274822
4720	0.00016757436112274822
4721	0.00016757436112274822
3821	0.00016757436112274822
4722	0.00016757436112274822
4723	0.00016757436112274822
3819	0.00016757436112274822
4724	0.00016757436112274822
4725	0.00016757436112274822
4727	0.00016757436112274822
4728	0.00016757436112274822
3816	0.00016757436112274822
3815	0.00016757436112274822
4711	0.00016757436112274822
4710	0.00016757436112274822
4694	0.00016757436112274822
54	0.00016757436112274822
4695	0.00016757436112274822
4696	0.00016757436112274822
3837	0.00016757436112274822
3836	0.00016757436112274822
4697	0.00016757436112274822
4698	0.00016757436112274822
4699	0.00016757436112274822
3835	0.00016757436112274822
4700	0.00016757436112274822
4701	0.00016757436112274822
4704	0.00016757436112274822
4706	0.00016757436112274822
4707	0.00016757436112274822
3832	0.00016757436112274822
4708	0.00016757436112274822
3831	0.00016757436112274822
4709	0.00016757436112274822
3830	0.00016757436112274822
3829	0.00016757436112274822
4730	0.00016757436112274822
4731	0.00016757436112274822
4732	0.00016757436112274822
4733	0.00016757436112274822
3809	0.00016757436112274822
4750	0.00016757436112274822
3808	0.00016757436112274822
4751	0.00016757436112274822
4753	0.00016757436112274822
3806	0.00016757436112274822
4754	0.00016757436112274822
4755	0.00016757436112274822
4757	0.00016757436112274822
1060	0.00016757436112274822
1061	0.00016757436112274822
4758	0.00016757436112274822
9	0.00016757436112274822
4759	0.00016757436112274822
4760	0.00016757436112274822
4761	0.00016757436112274822
4762	0.00016757436112274822
4769	0.00016757436112274822
4771	0.00016757436112274822
3811	0.00016757436112274822
18	0.00016757436112274822
4749	0.00016757436112274822
4741	0.00016757436112274822
4734	0.00016757436112274822
33	0.00016757436112274822
32	0.00016757436112274822
3814	0.00016757436112274822
4735	0.00016757436112274822
4736	0.00016757436112274822
4738	0.00016757436112274822
4739	0.00016757436112274822
26	0.00016757436112274822
3812	0.00016757436112274822
4742	0.00016757436112274822
3813	0.00016757436112274822
4744	0.00016757436112274822
4745	0.00016757436112274822
4746	0.00016757436112274822
4747	0.00016757436112274822
1045	0.00016757436112274822
1046	0.00016757436112274822
3838	0.00016757436112274822
1012	0.00016757436112274822
4606	0.00016757436112274822
150	0.00016757436112274822
3882	0.00016757436112274822
3881	0.00016757436112274822
144	0.00016757436112274822
4628	0.00016757436112274822
139	0.00016757436112274822
3876	0.00016757436112274822
4631	0.00016757436112274822
4632	0.00016757436112274822
3874	0.00016757436112274822
136	0.00016757436112274822
4633	0.00016757436112274822
133	0.00016757436112274822
3871	0.00016757436112274822
3870	0.00016757436112274822
4638	0.00016757436112274822
3869	0.00016757436112274822
4639	0.00016757436112274822
4640	0.00016757436112274822
3868	0.00016757436112274822
964	0.00016757436112274822
152	0.00016757436112274822
1011	0.00016757436112274822
963	0.00016757436112274822
3895	0.00016757436112274822
4607	0.00016757436112274822
4608	0.00016757436112274822
3892	0.00016757436112274822
4610	0.00016757436112274822
161	0.00016757436112274822
3890	0.00016757436112274822
4611	0.00016757436112274822
4612	0.00016757436112274822
952	0.00016757436112274822
4613	0.00016757436112274822
157	0.00016757436112274822
955	0.00016757436112274822
3889	0.00016757436112274822
958	0.00016757436112274822
3887	0.00016757436112274822
3885	0.00016757436112274822
4614	0.00016757436112274822
3883	0.00016757436112274822
4641	0.00016757436112274822
4642	0.00016757436112274822
123	0.00016757436112274822
4643	0.00016757436112274822
995	0.00016757436112274822
3852	0.00016757436112274822
3851	0.00016757436112274822
3850	0.00016757436112274822
3849	0.00016757436112274822
3848	0.00016757436112274822
3847	0.00016757436112274822
4678	0.00016757436112274822
4679	0.00016757436112274822
3846	0.00016757436112274822
4684	0.00016757436112274822
4685	0.00016757436112274822
3845	0.00016757436112274822
1006	0.00016757436112274822
4688	0.00016757436112274822
3844	0.00016757436112274822
3843	0.00016757436112274822
3842	0.00016757436112274822
4689	0.00016757436112274822
4670	0.00016757436112274822
4669	0.00016757436112274822
93	0.00016757436112274822
3862	0.00016757436112274822
3867	0.00016757436112274822
4644	0.00016757436112274822
3866	0.00016757436112274822
4645	0.00016757436112274822
4647	0.00016757436112274822
4648	0.00016757436112274822
3863	0.00016757436112274822
4649	0.00016757436112274822
4651	0.00016757436112274822
3857	0.00016757436112274822
4652	0.00016757436112274822
3859	0.00016757436112274822
4653	0.00016757436112274822
112	0.00016757436112274822
4656	0.00016757436112274822
106	0.00016757436112274822
105	0.00016757436112274822
3858	0.00016757436112274822
