index	score	claim_name	ncbi_gene_id
5635	0.00012975218345513792	F10	2159
12481	0.00012969244547329027	GAL	51083
5124	0.00012958065729372164	DPYD	1806
13519	0.00012949411117476936	CTSA	5476
19127	0.00012948994638231596	CAMK2B	816
21810	0.00012947991515528377	KEAP1	9817
257	0.00012872579358737948	HDAC5	10014
12111	0.000128657951249681	NPY1R	4886
17582	0.00012857187732178752	TUBA3C	7278
5571	0.00012840266407618213	ERCC3	2071
1192	0.00012835676343237435	PSMD14	10213
8843	0.0001283006323058193	GSTT1	2952
13292	0.0001282961425844394	POLB	5423
3754	0.00012817681404398397	CPT1B	1375
21463	0.00012787622716011038	EIF2AK3	9451
21158	0.00012784041541829053	CD8A	925
19243	0.00012783831210508366	CAPN2	824
19821	0.00012783217898289237	MCM8	84515
5484	0.00012750810540011577	SLC29A1	2030
18316	0.00012746005565911033	ALDH5A1	7915
3684	0.00012716541558592854	ADORA2A	135
1242	0.00012688519842128602	CDK9	1025
4686	0.00012658814962313204	CYP19A1	1588
9013	0.00012616840001731226	SLC40A1	30061
18176	0.00012576748664135107	CACNB2	783
9018	0.00012560680223330095	ANXA1	301
9596	0.00012535403898175082	IDE	3416
10840	0.00012534600027195794	LIF	3976
17399	0.00012530846429824617	TSPO	706
19794	0.0001252538691796164	DYRK2	8445
6818	0.00012517210994305471	ALPL	249
9933	0.00012499543702548614	IL7	3574
2064	0.00012497675286658898	CFTR	1080
14006	0.00012473648674087657	FBXW7	55294
17153	0.00012467742355332676	STK11	6794
9943	0.00012459101245297863	IL10RB	3588
16063	0.00012459098298625072	SELL	6402
11913	0.0001245162159398019	MYOD1	4654
17255	0.00012451504579975446	TBXA2R	6915
15669	0.0001243188525273759	BRD2	6046
5632	0.00012416203585442954	F7	2155
8809	0.00012399206235036222	RACGAP1	29127
11510	0.00012398656420138112	ACHE	43
1395	0.00012375586460820754	TUBB4A	10382
15007	0.00012348802337993446	PTGFR	5737
13553	0.00012284881187992023	PPID	5481
21776	0.0001226682506746387	CDA	978
17074	0.00012246753822517408	SRPK1	6732
10820	0.00012242853237815794	LDLR	3949
17341	0.00012219851292188366	TDO2	6999
3790	0.0001221765620530885	CREB1	1385
12771	0.00012206727235887517	PDE4D	5144
19239	0.00012187025716605327	CAPN1	823
7634	0.0001218493147156547	GFRA1	2674
11436	0.0001217358604544023	MDH2	4191
15328	0.0001217102904758503	PTPN11	5781
21209	0.00012170424786439871	H2AC25	92815
12149	0.00012130124818459575	NUMA1	4926
6555	0.00012129878142767299	QPRT	23475
20393	0.00012121984363038408	DGAT1	8694
13118	0.00012116124730830159	PLA2G2A	5320
18112	0.00012111781289519651	CACNA1A	773
12018	0.00012107763308519895	NF2	4771
3338	0.00012101058401179424	CNR1	1268
19968	0.00012100567669242736	TUBA1C	84790
5631	0.00012096458927071277	F5	2153
5108	0.0001207465281127689	DNMT3A	1788
15882	0.00012061577445521328	RYR1	6261
9333	0.00012050267581631656	HSPB1	3315
6747	0.00012042234123136416	ALK	238
5841	0.00012039458703967527	FCGR3A	2214
16889	0.0001200413335347285	SLCO2A1	6578
20588	0.00011980898889433948	CACNA1G	8913
20371	0.00011976192832684817	CBL	867
6794	0.00011975225298934077	ALOX15	246
17166	0.00011968235879051292	SULT1A1	6817
9162	0.00011962746995462166	HMBS	3145
18198	0.00011952285155228635	USP7	7874
20880	0.00011952225251885425	USP14	9097
8808	0.00011917591747746924	CD274	29126
15353	0.00011903029368213723	PTPRD	5789
12735	0.00011900683960362837	PDE2A	5138
10059	0.00011897651911240148	ITK	3702
15517	0.00011870121490660166	RARG	5916
17488	0.00011843853792945491	TOP2B	7155
1442	0.0001183357192609134	CD52	1043
12308	0.0001183159668049614	CHST11	50515
12254	0.00011823623286557575	OXTR	5021
21235	0.0001181529832774518	CD19	930
16859	0.00011786070437804324	SLC9A1	6548
12257	0.00011785759626463811	P2RX4	5025
15900	0.00011773807346896636	S100B	6285
3589	0.00011766065654193929	ADK	132
20170	0.00011765768271066587	CYP4F2	8529
12101	0.00011756317969331848	ATP2A1	487
5109	0.00011741467887020015	DNMT3B	1789
19261	0.00011715455296992329	ARID1A	8289
9972	0.0001169782050197642	IL17A	3605
13124	0.00011694811530551722	PLAT	5327
17091	0.00011685810952154373	SSTR2	6752
18793	0.00011678989837003094	CALM1	801
6559	0.00011670349527793001	FOLR1	2348
14632	0.00011670144838386284	PRSS3	5646
9982	0.0001165549512289814	IMPDH2	3615
3999	0.0001165223777788432	CSF2RA	1438
20304	0.00011638019251052776	TNFSF11	8600
9310	0.00011636458489102034	HSD11B2	3291
2446	0.00011623312682787222	SUPT16H	11198
9946	0.00011620210979125786	IL11RA	3590
17371	0.00011619817324306411	TFF1	7031
20280	0.00011619557175301712	KMO	8564
2898	0.00011619373494249478	ARAP2	116984
20424	0.00011618299034287556	CBR1	873
10024	0.00011601737329417546	IRS1	3667
21959	0.00011593602565438015	NR1H4	9971
3701	0.00011581367372046269	CP	1356
6031	0.0001156195326528454	NLRP1	22861
4597	0.00011492623502052528	GRK2	156
4595	0.00011483754900212795	CYP2C8	1558
2608	0.00011471812433117571	PHB2	11331
5200	0.00011461008442842222	S1PR3	1903
9978	0.00011454462968395088	ILK	3611
17925	0.00011453772922870916	WAS	7454
2256	0.00011453608926190322	IL24	11009
20886	0.000114535038476259	ACVR1B	91
12138	0.0001145330127836844	ROR1	4919
8747	0.00011436118635414563	GRIN2C	2905
5068	0.00011426286621758232	AFP	174
16862	0.00011408329541966528	BMP7	655
12750	0.00011403821143932912	PDE3B	5140
5588	0.00011392097379763523	ESR2	2100
5621	0.00011383948439565117	ALCAM	214
12987	0.00011382322560432911	MAP3K20	51776
5175	0.00011377297189093686	DYRK1A	1859
5550	0.00011362126405936033	EPO	2056
8750	0.000113549865313192	GRIN2D	2906
422	0.0001135011349684207	PARP2	10038
11882	0.00011320534855613027	SERPINC1	462
4574	0.0001131785508920964	ADRB3	155
12890	0.00011310245915718813	PDHB	5162
20534	0.00011301579814256933	ALDH1A2	8854
5201	0.00011295146479319785	EDN1	1906
13111	0.00011293827163689749	PKLR	5313
14573	0.00011280584700615913	PRL	5617
15499	0.00011277624730573327	BCHE	590
7720	0.0001127384891799163	ABL2	27
10295	0.00011263610535401454	ARG1	383
9184	0.00011247950916149433	HNF4A	3172
8678	0.0001123970262140985	GRIA3	2892
11876	0.00011235345237369253	MYCN	4613
5196	0.00011219519073973564	ABCA1	19
5132	0.00011207643980300451	DRD2	1813
11132	0.00011200619196938272	LTA	4049
9938	0.00011176763513430703	CXCR2	3579
13675	0.00011174707082141038	PPM1A	5494
13471	0.00011154413154020005	UGT1A1	54658
8915	0.00011145142019223088	GUSB	2990
9031	0.00011133486405242896	HSD17B10	3028
13085	0.00011133438316904887	PIK3C2A	5286
6443	0.00011120792568123262	CLASP1	23332
12732	0.0001112074862731877	UCHL5	51377
20520	0.00011120718072613772	CCN4	8840
21250	0.00011106519579410041	MS4A1	931
9981	0.00011080430403265168	IMPDH1	3614
3624	0.00011074039686221216	ADM	133
20340	0.00011035023563260087	AOC3	8639
11131	0.00011019384527574941	LTA4H	4048
4009	0.0001101257319897824	CSF3R	1441
17170	0.00011001525007843125	SULT2B1	6820
8889	0.00010994724888960021	GUCY1B1	2983
6845	0.0001099302771353076	FUT4	2526
12076	0.00010988617374459339	NOP2	4839
21748	0.00010983113367663969	RIPOR2	9750
1468	0.0001097840154311369	TOMM40	10452
8793	0.0001096752720098185	GRM1	2911
13100	0.0001096719040176958	PIN1	5300
7126	0.00010954611124744775	BACE2	25825
1614	0.00010954588071973737	PROCR	10544
11834	0.00010954446722495422	NUDT1	4521
17967	0.00010951737078267292	XRCC1	7515
11993	0.00010919202403271739	NEFM	4741
9069	0.0001091462255281342	HDC	3067
11353	0.00010909453245995686	STS	412
15976	0.00010870118374471976	CCL21	6366
21337	0.00010868668367534356	KL	9365
14649	0.00010833962494527708	PRTN3	5657
19179	0.00010817015320166738	CAMK2G	818
4301	0.00010795127245209273	CTLA4	1493
2445	0.00010788500425208	WIF1	11197
20690	0.0001078844635686608	ACVR1	90
15887	0.00010788388034912049	SORT1	6272
5235	0.00010788159076847657	CELSR2	1952
3771	0.00010782631181950436	CR2	1380
15137	0.00010771890323968178	PTK6	5753
17404	0.00010769995237235596	THRA	7067
15065	0.0001074287369301112	PTH1R	5745
9920	0.00010740502017025709	FASLG	356
21284	0.00010702284262436462	CD22	933
12855	0.0001070054611116078	HDAC7	51564
13911	0.00010700310250594808	AVPR1A	552
12967	0.00010699035477373668	WWOX	51741
5188	0.00010698792879547976	ECE1	1889
4504	0.00010697245699527352	ADRB1	153
1213	0.00010695530216401757	MSLN	10232
4454	0.00010650466778096741	ADRA2C	152
21207	0.0001064947060320154	CD9	928
7038	0.00010642405813956861	GABRP	2568
21642	0.00010637482186385656	CD58	965
12743	0.00010635060448360588	PDE3A	5139
1181	0.00010634323900930792	CALCRL	10203
14114	0.00010628381625587965	PRCP	5547
7897	0.00010625249271403343	HPGDS	27306
9275	0.00010625249037389854	HPN	3249
13383	0.00010624028941454233	ATR	545
1351	0.00010622099076154436	AKR1A1	10327
11491	0.00010622028356937516	MID1	4281
284	0.0001062181606387384	GNE	10020
10192	0.00010617170975373628	KCNH2	3757
20355	0.00010607206728315348	PDE5A	8654
20535	0.00010600347890463327	NR1I2	8856
15478	0.00010594510451658774	RAC2	5880
2528	0.00010587345435376693	TUBA3E	112714
15931	0.00010585233196324928	SCD	6319
15932	0.00010582709374205744	BGLAP	632
9363	0.00010572228447374345	HTR2C	3358
15725	0.00010569288418519348	TNFRSF17	608
14956	0.00010531693443027992	BAD	572
5638	0.00010529381793600755	F12	2161
9295	0.00010505669796693691	HRH1	3269
16214	0.00010474150217187208	CXCR5	643
17933	0.00010456908078686892	WEE1	7465
14715	0.00010455649155243376	RAD18	56852
4520	0.000104316148144711	CYBA	1535
11859	0.00010431059235944346	MUTYH	4595
21523	0.00010430154430726396	GDF15	9518
13086	0.000104300005014331	PIK3C2B	5287
12754	0.0001042290532282008	PDE4A	5141
12292	0.00010418593097773958	RRM2B	50484
9369	0.00010416547398443985	HTR7	3363
3752	0.00010411555867127954	CPT1A	1374
5634	0.00010388224417960364	F9	2158
4844	0.00010373327610018176	ACE	1636
17475	0.00010372697596765996	TNNT2	7139
11793	0.00010369981173025796	MSH3	4437
17855	0.00010367738302329992	UGT2B7	7364
9924	0.00010353856975734826	IL3RA	3563
10997	0.00010341932241200677	LNPEP	4012
18667	0.00010331745095166121	HDAC11	79885
17961	0.00010312367684355494	XPA	7507
11523	0.00010306153570981072	MMP8	4317
13440	0.00010295368274050748	UGT1A6	54578
10322	0.00010295322394633316	KRT10	3858
6734	0.00010292650384390012	IL17RA	23765
1524	0.00010289513783767676	SEMA4D	10507
1478	0.00010289249809305736	MERTK	10461
7946	0.00010272411199745241	EML4	27436
18159	0.00010235634242252082	CACNA1S	779
9306	0.00010210321829742329	HSD3B1	3283
20478	0.00010177907300952172	TNFRSF10A	8797
7691	0.00010147754990473105	GH1	2688
9950	0.0001012719880383819	IL12RB2	3595
5055	0.00010125777559117368	CYB5R3	1727
1358	0.00010123726593959136	TLR6	10333
9957	0.00010123546729990628	IL13RA2	3598
13463	0.00010123288349743856	PARP14	54625
17844	0.00010106763041901552	UCP1	7350
15735	0.0001008720644721119	RORC	6097
13050	0.00010078385936396852	ABCB4	5244
12749	0.00010062773457573026	ATP5F1E	514
10854	0.000100598558527038	LIPE	3991
9776	0.00010037075912281137	TUBB8	347688
17256	0.00010032642113528791	TBXAS1	6916
14494	0.00010031886061036814	MAPK11	5600
15591	0.00010030333141936269	RECQL	5965
17866	0.0001002346070703262	NR1H2	7376
15880	0.00010018225418994734	RXRG	6258
12244	0.0001000612463712624	OTC	5009
17347	9.993836427600608e-05	TEC	7006
3183	9.991895334320424e-05	LTB4R	1241
7895	9.990206013141362e-05	RBMS3	27303
12698	9.977238762752508e-05	PDCD1	5133
17726	9.962946878686068e-05	TNFRSF4	7293
14979	9.960796328574872e-05	PTAFR	5724
5581	9.957344638719914e-05	ERN1	2081
16772	9.948818936531573e-05	SLC6A3	6531
5564	9.947885129213241e-05	ERBB4	2066
4156	9.937400284200704e-05	ADRA1B	147
13113	9.924619570481976e-05	PKM	5315
4228	9.923385161487675e-05	ADRA1A	148
7525	9.921429478395068e-05	KAT2A	2648
7623	9.90521794771422e-05	GFAP	2670
5176	9.904956117632422e-05	AGTR2	186
7929	9.902170951936688e-05	GLI1	2735
20360	9.901888523697894e-05	IRS2	8660
15626	9.901031667797356e-05	ACTB	60
2542	9.8738044702038e-05	CHRM1	1128
17470	9.863563398919558e-05	TNNC1	7134
11482	9.85812889954809e-05	MGMT	4255
9134	9.855777850846159e-05	HLA-DOB	3112
2506	9.844927931081291e-05	PACSIN2	11252
17960	9.827696577327688e-05	XK	7504
13233	9.826516890720086e-05	PMS2	5395
5476	9.82332095797272e-05	ENO2	2026
1303	9.818093351671244e-05	SIGMAR1	10280
4680	9.817885231968852e-05	CYP17A1	1586
13470	9.812479138104336e-05	UGT1A4	54657
7062	9.81012447508226e-05	GAD2	2572
18681	9.804565409920256e-05	CALCR	799
15615	9.798220186898528e-05	BCL2L2	599
12140	9.79092893925772e-05	ROR2	4920
4841	9.790769218734063e-05	DCTD	1635
9814	9.783774222691016e-05	IGFBP3	3486
16767	9.78340637652457e-05	SLC6A2	6530
20586	9.770563057878888e-05	CACNA1H	8912
7512	9.733590708611603e-05	GCG	2641
13453	9.724658338814604e-05	UGT1A9	54600
8065	9.708164807629849e-05	H19	283120
3749	9.699029617531242e-05	CPS1	1373
9915	9.698895943617889e-05	IL1R1	3554
6083	9.680772196295576e-05	KLRK1	22914
7516	9.677847606515595e-05	GCK	2645
9361	9.66415207296159e-05	HTR2A	3356
11140	9.657282500312792e-05	LTC4S	4056
16883	9.644198567571281e-05	SLC18A2	6571
19888	9.63264696227204e-05	DGAT2	84649
5086	9.632471455743992e-05	DMPK	1760
19222	9.624632856760522e-05	CAMP	820
2630	9.624431595871234e-05	TUBA3D	113457
21389	9.618621081890665e-05	MUC16	94025
20473	9.593243627447613e-05	TNFRSF11A	8792
5641	9.5868777677995e-05	FAAH	2166
11323	9.58632187624245e-05	SMAD4	4089
13198	9.579011865566143e-05	ATP7A	538
17831	9.578618083090356e-05	UBE2N	7334
16785	9.578070445545584e-05	SLC6A4	6532
11924	9.569705294537e-05	ATF3	467
17573	9.554301066857991e-05	TTR	7276
16890	9.541267035164556e-05	SLCO1A2	6579
17506	9.539089882997992e-05	TPMT	7172
4078	9.535051686998446e-05	CSNK2A1	1457
2571	9.525566930122288e-05	CHRM3	1131
2065	9.523983995653679e-05	CYSLTR1	10800
11836	9.515762329455529e-05	MTHFR	4524
1993	9.514956707764616e-05	PLK4	10733
12318	9.513355469775967e-05	IL21R	50615
18026	9.502392590526588e-05	CA1	759
20517	9.496150559518872e-05	CFLAR	8837
6400	9.49165128609203e-05	FMO3	2328
2601	9.48894263872652e-05	GLCCI1	113263
11553	9.481079019248364e-05	ASL	435
2653	9.477689976043342e-05	CHRNA7	1139
14198	9.471012085163095e-05	PRKAA1	5562
21374	9.46965231363944e-05	ATP5IF1	93974
5786	9.466836686059711e-05	FCER1A	2205
10287	9.463565113689156e-05	KLKB1	3818
12259	9.46118138362714e-05	P2RX7	5027
7488	9.459310988210323e-05	FGF21	26291
15884	9.459244216032256e-05	RYR3	6263
9970	9.458490961641955e-05	IL16	3603
16760	9.458362166501244e-05	SLC6A1	6529
1312	9.45824995546533e-05	RGS19	10287
14235	9.456070675009188e-05	PRKACA	5566
2195	9.45005846741311e-05	CBX1	10951
14631	9.448960369733509e-05	PRSS2	5645
8813	9.448841939836851e-05	GRM5	2915
20351	9.447839818537803e-05	CBFB	865
12830	9.439967907928692e-05	PDE1B	5153
3852	9.417665862628476e-05	CRP	1401
5566	9.408584082029276e-05	ERCC2	2068
20545	9.390645364346934e-05	CCKBR	887
5633	9.373835189945457e-05	F8	2157
2569	9.368679496344282e-05	SLCO2B1	11309
12085	9.360862473203073e-05	NPY	4852
7009	9.357359504141056e-05	GABRB3	2562
5605	9.349999059660921e-05	ETV6	2120
17238	9.322438556091696e-05	TAT	6898
15029	9.309787427850545e-05	ABHD6	57406
5093	9.308551289751028e-05	AGER	177
2215	9.302144843879878e-05	RAB40B	10966
1042	9.294937567473148e-05	TNK2	10188
17462	9.294354178338968e-05	TNNC2	7125
20466	9.292168760027876e-05	TNFRSF18	8784
17339	9.292135810472448e-05	CRIPTO	6997
10317	9.292015394600583e-05	KRT6A	3853
9905	9.267206718294555e-05	KLK3	354
11846	9.262934102560706e-05	MTRR	4552
13117	9.262488339703029e-05	PLA2G1B	5319
19224	9.258788113560767e-05	NCOA3	8202
20348	9.25622671529545e-05	ABCB11	8647
14991	9.254395172997792e-05	PTGER1	5731
16892	9.250853715730063e-05	SLC22A1	6580
17405	9.216124297564286e-05	THRB	7068
12006	9.21030306906203e-05	NEK2	4751
9362	9.202837776402891e-05	HTR2B	3357
10421	9.202597958012784e-05	RHOB	388
18143	9.201066554224593e-05	CACNA1E	777
15598	9.1995775115279e-05	REN	5972
8026	9.197819581962342e-05	SLCO1B3	28234
20349	9.193521226774878e-05	NCOA1	8648
6971	9.176895892138276e-05	GABRA1	2554
10293	9.175616343139879e-05	KLRD1	3824
5131	9.168845060237211e-05	DRD1	1812
8012	9.1665301764153e-05	GP1BA	2811
10778	9.152933822330013e-05	RPSA	3921
17283	9.148523990533675e-05	HNF1A	6927
11516	9.135234979718556e-05	NR3C2	4306
3648	9.134902304048769e-05	ADORA1	134
18200	9.133832804676991e-05	SLC25A20	788
2068	9.128344417639366e-05	CCR9	10803
7125	9.128168967009971e-05	PRDX5	25824
20416	9.128150752327049e-05	CTSF	8722
17802	9.125812613995738e-05	TYRP1	7306
17175	9.125739219801691e-05	BST1	683
13634	9.125712002903344e-05	RNF43	54894
21067	9.125638652391184e-05	SLC33A1	9197
8337	9.125613829204e-05	RSPO1	284654
20359	9.117595173745968e-05	SERPINA6	866
1666	9.114219805374978e-05	SLCO1B1	10599
17513	9.108724283368509e-05	C3	718
5565	9.090801824847836e-05	ERCC1	2067
5134	9.087856015744492e-05	DRD4	1815
16893	9.082474942664208e-05	SLC22A3	6581
21355	9.080622663445595e-05	NRXN1	9378
4201	9.051654131654627e-05	KLC3	147700
9708	9.045174628313204e-05	APOC3	345
14501	9.035709653962309e-05	MAPK13	5603
17119	9.033474130714904e-05	STAT6	6778
5589	9.01598611841222e-05	ESRRA	2101
12019	9.012571978791685e-05	NFATC1	4772
13338	9.012319564378194e-05	PON1	5444
12310	9.008999398277365e-05	PAH	5053
12226	9.000451130710752e-05	OPRM1	4988
9936	9.000384912747589e-05	CXCR1	3577
21512	8.989337255551705e-05	ADAMTS4	9507
12764	8.988121341485491e-05	PDE4C	5143
6123	8.987315481002909e-05	NT5C2	22978
13296	8.985882746233664e-05	POLE2	5427
2647	8.977812725587811e-05	CHRNA5	1138
14512	8.971510273143792e-05	MAP2K6	5608
17953	8.971433078827362e-05	WRN	7486
11336	8.961941077575138e-05	MAGEA3	4102
21144	8.9595619354464e-05	CD7	924
15637	8.959491504700552e-05	RHO	6010
6542	8.958857235477059e-05	FOLH1	2346
18428	8.937796421604172e-05	CALCA	796
10232	8.927672732902614e-05	KCNK3	3777
17979	8.918237653169793e-05	YWHAG	7532
4499	8.904861251620038e-05	KLB	152831
5053	8.903077057069949e-05	DHODH	1723
21938	8.902667573305818e-05	CDC25C	995
2878	8.899763273432929e-05	APOA5	116519
8402	8.893726913129996e-05	GPER1	2852
17178	8.876564325012044e-05	ABCC8	6833
11321	8.866270123757252e-05	SMAD2	4087
1465	8.866050726235393e-05	CDX2	1045
13087	8.863380276608145e-05	PIK3C2G	5288
16906	8.85573318806965e-05	SMARCA4	6597
16729	8.853026450147034e-05	SLC2A3	6515
1383	8.83202245445274e-05	CACNG3	10368
12711	8.830575046689261e-05	TAOK3	51347
14088	8.818683595681038e-05	AVPR2	554
2259	8.818217585624145e-05	TLK2	11011
10243	8.806675406739195e-05	KCNQ3	3786
11811	8.804064841712203e-05	MST1R	4486
7938	8.803812742095844e-05	GLP1R	2740
9356	8.803224986811073e-05	HTR1A	3350
12681	8.798474195378986e-05	TLR8	51311
9949	8.796561987898743e-05	IL12RB1	3594
9937	8.796559994071376e-05	IL9	3578
6190	8.793211231633901e-05	SMG1	23049
14373	8.793146641402095e-05	HR	55806
4549	8.793140058677104e-05	MBOAT1	154141
13438	8.783833475886366e-05	UGT1A8	54576
15946	8.783408398115135e-05	SCN9A	6335
14585	8.77044999269405e-05	PROC	5624
17789	8.759085048497419e-05	TYRO3	7301
17553	8.756608037266838e-05	TSHB	7252
15945	8.755869428763958e-05	SCN8A	6334
7267	8.742550314288518e-05	SH2B1	25970
21696	8.738799510171359e-05	CD70	970
20583	8.730652203796129e-05	CCNB1	891
6677	8.714650665555904e-05	BACE1	23621
5569	8.700680235047798e-05	EYA4	2070
4146	8.6917296513941e-05	PIK3R6	146850
9366	8.684273012840509e-05	HTR4	3360
13264	8.679941438245945e-05	TLR9	54106
15857	8.678846834105171e-05	BDKRB1	623
6975	8.67620979451054e-05	GABRA2	2555
1969	8.674476201949859e-05	CETP	1071
6953	8.670128394911239e-05	GABPA	2551
16863	8.669009730285333e-05	SLC9A3	6550
7444	8.666850691314922e-05	GATA2	2624
12106	8.660672184211667e-05	NPR1	4881
14765	8.659198083170974e-05	PSMB5	5693
17836	8.656819398310798e-05	SUMO1	7341
14797	8.651299985424743e-05	PYY	5697
21195	8.636478070716161e-05	DNER	92737
17406	8.635968377286146e-05	THRSP	7069
5384	8.629285929403803e-05	PIKFYVE	200576
9281	8.629208135491469e-05	HPX	3263
17472	8.629032526446513e-05	TNNI2	7136
15662	8.626993714162065e-05	EXOC4	60412
6111	8.626898739420985e-05	FOXF2	2295
17112	8.612319273582786e-05	STAT5B	6777
