Gene	Score
1332	0.00018157036538045315
2459	0.00018155636870998237
2689	0.00018154465807855173
346	0.00018149003016079503
3367	0.0001814835953423759
1958	0.00018146750204806668
747	0.00018145106846551509
543	0.00018144984452311285
3740	0.000181448379601397
1066	0.00018142826963932177
585	0.00018142091637356168
1192	0.00018140441668916218
348	0.00018138274119918724
1225	0.0001813624048026918
1300	0.00018135377225771593
689	0.00018133729185758056
1494	0.00018133484485146454
934	0.00018129034591972713
2783	0.00018127874603524757
1771	0.0001812762800542921
457	0.0001812604617644097
748	0.00018124536559911423
4328	0.00018121017543329198
3630	0.00018116123848608434
2985	0.0001811293311799978
935	0.00018112378666973895
4263	0.00018110983303007828
1190	0.0001810864554282312
1566	0.00018104470531087936
1903	0.0001810132679186351
2872	0.00018100794231034695
483	0.00018097314452840743
2388	0.00018092267757570667
403	0.0001809223161806937
3741	0.00018087428820541033
527	0.00018085336358179328
2576	0.00018083948539949482
1433	0.00018082897971258863
223	0.00018080039870715066
3520	0.00018073986990536673
955	0.00018071479800459657
3135	0.00018067844250081418
590	0.00018066205831675653
2466	0.0001806331540064928
344	0.00018062591292153222
719	0.00018061644207850695
799	0.00018061274675904007
800	0.00018061274675904007
361	0.00018061274675904007
7	0.00018057576978276464
2264	0.00018057257603269945
1290	0.00018055736180483132
2684	0.0001805518911014112
2244	0.00018055036850166156
687	0.0001805278904976487
1730	0.00018052009796363082
2542	0.0001805171642476032
2231	0.00018051167878642679
1452	0.0001805103407706333
2134	0.00018047612493077246
960	0.00018046525236901283
2095	0.00018043288561668015
831	0.00018042050033457313
2941	0.0001804190730024984
1778	0.00018041706161811018
1665	0.00018039160594914548
2731	0.0001803215267809647
2865	0.00018031871301454793
809	0.00018031063011066697
2156	0.0001803061645485304
1357	0.00018030033149780622
1615	0.00018026579186990776
1156	0.00018024702826877808
424	0.00018022454394520286
1616	0.00018021074915542762
1076	0.0001802028500647499
2792	0.0001801453147563274
1375	0.00018014519592931419
765	0.00018010438019234993
1270	0.0001800970126214348
1229	0.000180079394704872
2567	0.00018006318495231545
2529	0.00018006318495231545
1786	0.00018006318495231545
174	0.00018006318495231545
2016	0.00018006318495231545
2013	0.00018006318495231545
2565	0.00018006318495231545
1614	0.00018006318495231545
627	0.00018006318495231545
1430	0.00018006318495231545
2383	0.00018006318495231545
628	0.00018006318495231545
1613	0.00018006318495231545
1612	0.00018006318495231545
2560	0.00018006318495231545
2450	0.00018005706292509665
1220	0.00018001921311423593
2630	0.00017995992288642957
756	0.00017994820395743767
1318	0.00017992239329535324
1655	0.00017988152336491367
3305	0.00017985111987829826
596	0.00017984021870198438
1893	0.0001798263789117378
1820	0.00017982202259863827
1360	0.0001797906477647144
942	0.00017978429070440453
1075	0.0001797804118636061
2044	0.00017977966343093034
43	0.00017977963049238394
1555	0.00017976555826175813
1911	0.00017973270311809393
3445	0.00017972651401115868
1932	0.00017971486844730857
2561	0.0001796975292848159
2897	0.0001796975292848159
2384	0.0001796975292848159
1438	0.0001796975292848159
1554	0.0001796975292848159
2566	0.0001796975292848159
2382	0.0001796975292848159
1435	0.0001796975292848159
2919	0.0001796975292848159
2381	0.0001796975292848159
2562	0.0001796975292848159
2563	0.0001796975292848159
2014	0.0001796975292848159
2734	0.0001796975292848159
2564	0.0001796975292848159
1962	0.00017969671839460343
1500	0.00017969654468586466
773	0.0001796426418800373
4609	0.00017963957110100738
1987	0.0001796351596235768
1444	0.0001795923786877342
4350	0.00017955952165705344
3010	0.00017955920356414127
728	0.00017954194413057195
652	0.0001795395505020947
2503	0.00017953508570548184
1697	0.00017951561482520541
93	0.00017951125457601398
3462	0.00017949535113854023
2257	0.00017946640730731188
520	0.00017945783907185025
1337	0.00017945507572768348
218	0.0001793448812788765
843	0.0001793339741794109
2162	0.00017932264003377933
2894	0.00017931541963206712
977	0.00017931467430467256
1768	0.00017928449425127152
2679	0.00017926087374779361
1237	0.00017925534160076177
4260	0.00017924216015436514
933	0.00017923219521766395
2730	0.0001792052324640055
2077	0.00017918324240126426
2973	0.00017916921966720835
1640	0.0001791544198260917
2040	0.00017914340007327715
3648	0.00017913554498221796
57	0.00017911120616763787
1635	0.0001791004307834723
1814	0.00017907004225120308
55	0.00017906920473546585
3592	0.00017906707913005915
4001	0.00017906707913005915
386	0.00017905483087516744
2594	0.00017903023585108562
1470	0.00017899858782646332
604	0.000178987332778352
976	0.000178985610304602
2123	0.00017898324406946084
2893	0.00017895076533003016
930	0.00017894320347053736
1327	0.00017893767363239831
1373	0.00017892601799307596
672	0.00017892546877810268
808	0.00017890818641990366
1454	0.00017890225307212038
1485	0.00017889782514927597
4369	0.00017889693888198686
1772	0.0001788381110975278
1813	0.00017881574736404812
984	0.00017879934942701398
1131	0.00017879897341529293
1988	0.00017874865536140314
2942	0.00017873229768323586
288	0.00017871804404924726
1654	0.000178711145260762
3120	0.0001786604617985865
469	0.0001786141739346297
779	0.00017859324576368453
845	0.00017858058924563694
1465	0.00017855761016914837
1542	0.00017854766086987164
963	0.0001785347260671286
3014	0.00017852189820775512
1341	0.00017851707243829657
2600	0.00017848003438583065
4380	0.0001784593993642117
1472	0.0001784467647132841
2298	0.00017844381839724445
962	0.00017843339161429186
1926	0.000178396449392119
1424	0.00017837378118962718
662	0.00017833847395796947
951	0.00017830858596386124
124	0.0001783079917449763
1593	0.0001783030267227162
2326	0.00017828012864818798
2727	0.0001782706360689426
3788	0.00017824452250995605
1138	0.00017823054802830154
3972	0.00017822850521896524
1912	0.00017822681159201218
1040	0.00017822443624877017
3013	0.0001782195824917047
2886	0.00017820942502389932
1535	0.00017819281026746074
1350	0.00017817453739240482
2399	0.0001781733189092723
383	0.0001781653872073557
3611	0.00017815023219156707
3690	0.00017814654071038696
838	0.00017813550116582756
542	0.0001781016298589011
1792	0.00017809878260184204
2976	0.00017808958497605008
2705	0.0001780663191821544
1367	0.0001780657720926003
1184	0.00017804313920752898
240	0.00017802556279220526
1139	0.00017800886446658974
3692	0.0001780063712894836
2400	0.00017800443184867084
1342	0.00017799975346366077
475	0.00017798986710111184
1775	0.000177967573986591
1741	0.00017794229990212944
2755	0.00017794229990212944
2817	0.00017793486505776932
129	0.00017792586614080963
1489	0.00017788910290358415
2024	0.0001778870849145162
834	0.00017786580560593537
1505	0.00017784188036239356
2849	0.00017775668233141663
2277	0.00017774942122628982
1278	0.00017774146737198002
946	0.00017774103249544858
1443	0.00017773645034234844
2041	0.0001777356629218176
1029	0.00017773199022822202
2172	0.0001777129429443327
3056	0.00017769912282993095
3870	0.0001776957798807771
2365	0.0001776894463168025
737	0.00017768072808812215
2081	0.0001776719207784696
3581	0.00017765428937267504
2142	0.00017765311645308535
1955	0.00017765098449727424
1204	0.00017764948050026533
872	0.0001776491535710297
3793	0.00017759963777951956
2571	0.0001775678951442088
2037	0.00017754713689477735
3629	0.00017754388970639136
1258	0.00017752306172759568
224	0.00017750643463885666
3820	0.0001774859707260355
869	0.0001774799864605273
1941	0.0001774790189273746
441	0.00017746990318520418
878	0.0001774445026593501
2494	0.00017743726242525412
1191	0.00017743363447935483
565	0.0001774261749415629
699	0.00017740494177503557
1944	0.0001774005672054077
177	0.00017739110451587902
1981	0.0001773827516343797
675	0.00017738045992971447
1765	0.0001773661020594708
2616	0.00017736145457803896
2883	0.00017733692148314917
915	0.0001773332521384671
913	0.0001773332521384671
912	0.0001773332521384671
4099	0.00017730951049849456
2517	0.00017728307129449855
1664	0.00017726517926077925
2433	0.00017725819589698986
2309	0.00017721517345627074
2851	0.00017721502320770352
1504	0.00017720787998802624
382	0.00017716909332788472
1534	0.0001771658650044934
1681	0.00017715803469929854
3170	0.0001771213862950846
1004	0.00017708315436859465
2074	0.0001770742695805954
2950	0.0001770742695805954
1012	0.0001770742695805954
1480	0.00017707262333469713
1550	0.00017707178223362615
741	0.00017706201236284563
2341	0.00017706111760809628
943	0.00017705258902977493
2451	0.00017705210392786122
2906	0.0001770341172741701
1323	0.00017703304928122808
678	0.00017700861098407264
2662	0.0001770074154651995
1546	0.00017700549080250746
945	0.00017700016962668072
1916	0.00017699525873677693
4104	0.00017699283621981825
3085	0.0001769612562415423
1998	0.00017695798708384776
1671	0.00017694365808620775
1347	0.00017694060502150406
2788	0.0001769405871470981
3334	0.0001769300567392513
2602	0.00017692909048212026
2017	0.00017691255741203075
3785	0.00017691255741203075
3784	0.00017691255741203075
3469	0.00017691255741203075
3060	0.00017691255741203075
4057	0.00017691255741203075
3468	0.00017691255741203075
2019	0.00017691255741203075
3467	0.00017691255741203075
3951	0.00017691255741203075
3466	0.00017691255741203075
3952	0.00017691255741203075
2011	0.00017691255741203075
3465	0.00017691255741203075
3786	0.00017691255741203075
3246	0.00017691255741203075
4152	0.00017690918170130995
2350	0.0001769091166527672
2667	0.0001769033967972841
2002	0.0001768821677383507
2629	0.000176868774852052
2765	0.00017683429365628522
2173	0.00017682751250437748
3361	0.00017681404069618892
3455	0.00017681159373869273
924	0.0001768010878371377
3674	0.00017674668163480291
1317	0.0001767434278063745
164	0.00017672315926555956
1556	0.00017672017932260115
579	0.00017670683661140564
2242	0.00017669906769840282
2038	0.00017667086087145382
4384	0.00017663637643437456
4105	0.00017663637643437456
4438	0.00017663637643437456
3541	0.00017663637643437456
3540	0.00017663637643437456
3542	0.00017663637643437456
2908	0.00017663637643437456
3543	0.00017663637643437456
3544	0.00017663637643437456
4437	0.00017663637643437456
4493	0.00017663637643437456
4190	0.00017663637643437456
273	0.00017663637643437456
4340	0.00017663637643437456
4207	0.00017663637643437456
4191	0.00017663637643437456
307	0.0001766042810454033
2452	0.0001765994525623664
45	0.00017659503228345733
2272	0.00017655608192311854
2945	0.00017654335583036317
1930	0.00017653830641089577
2691	0.00017651744951275246
2422	0.00017650010470617568
3691	0.00017643732160227662
1745	0.00017642227150275222
2132	0.00017640909037430945
3770	0.00017640890892581623
2152	0.0001763995381187692
2409	0.00017639140840592228
2082	0.000176378171145316
1223	0.0001763774872299763
1568	0.00017636459818951564
2283	0.00017636274539358114
1966	0.00017636155177179962
3584	0.00017636082084851917
1749	0.00017635994442167656
170	0.0001763429423161768
2301	0.00017633640803613925
1848	0.00017633507254562154
2625	0.00017632896682758992
616	0.0001763268812351631
948	0.0001763268812351631
1094	0.0001763020971394113
1860	0.00017629786589133008
855	0.00017627403548225372
2436	0.00017626868391920305
1693	0.00017625155981770182
1553	0.00017624445015958034
1953	0.0001762277460648504
895	0.0001762267919935841
324	0.0001762230326102677
2606	0.0001762173404082048
1717	0.00017621413442013372
2349	0.0001762055075096602
1983	0.00017619579070932164
1474	0.00017617470489606965
1423	0.0001761738684083969
3682	0.00017615243804030444
1349	0.00017614651366688032
2518	0.00017614269363161217
2333	0.0001761123987934115
2273	0.0001761046763293947
1353	0.0001761046763293947
2862	0.0001761032366246114
988	0.00017610122524691326
3931	0.00017609080900220144
1780	0.00017608363831705958
400	0.0001760789750336094
1473	0.00017607381788617435
2867	0.00017605272293504186
505	0.0001760199998277283
3781	0.00017601671920980733
3215	0.0001759899333648952
1273	0.00017597570853571703
2748	0.00017597122578811718
3290	0.00017595638787218856
2438	0.0001759531463525044
2177	0.00017594515779924556
2525	0.00017594139505049277
425	0.00017594139505049277
1522	0.00017593019636316304
2253	0.00017592825494720658
3128	0.00017592292116637662
1124	0.00017591743915045823
1269	0.00017591706884349405
1092	0.0001759149578200918
2180	0.00017590068168521315
4483	0.00017589888584648884
4574	0.00017589888584648884
375	0.00017589888584648884
2672	0.00017589811551094373
743	0.00017589518920902908
3877	0.00017588736574617264
2007	0.00017588168288221396
1788	0.00017587945596839416
2720	0.00017586066255406265
1808	0.00017585164245637028
3346	0.00017585112779030634
310	0.000175840442115826
2839	0.00017582633736849652
2454	0.00017582633736849652
114	0.00017582633736849652
2940	0.00017581671055179847
2910	0.00017580355648286067
2675	0.0001757902393882121
506	0.0001757882319226553
1451	0.00017576711150669018
1034	0.00017576579620750082
2225	0.00017576080310016228
4420	0.0001757598043638097
1934	0.00017575397477427923
2626	0.0001757489660874722
2069	0.00017574773069335613
3216	0.00017573373598282874
618	0.00017572039750541566
1738	0.0001757075943557357
2135	0.00017568864055684548
3286	0.00017566704115070642
1446	0.0001756663031561518
651	0.0001756622001894556
3161	0.0001756555728452475
1804	0.00017564919120200087
2378	0.000175639723152762
3002	0.00017563530204350107
4410	0.00017563003761230907
2591	0.00017562005361660936
247	0.00017560732208689336
1343	0.000175593052610988
1857	0.0001755659279906426
1490	0.00017552721819709408
415	0.00017551084421396393
2311	0.00017548503032340955
86	0.00017548367540917364
1763	0.00017546722939291583
576	0.0001754633054922029
1376	0.00017545871464958948
1992	0.00017543697819459556
1879	0.00017542560116248947
3249	0.00017542435544751962
1492	0.00017541950413979237
1976	0.00017540095056738734
3607	0.0001753774169675091
3595	0.0001753774169675091
3240	0.0001753774169675091
3274	0.0001753774169675091
3269	0.0001753774169675091
3868	0.0001753774169675091
3862	0.0001753774169675091
3221	0.0001753774169675091
3275	0.0001753774169675091
3223	0.0001753774169675091
3276	0.0001753774169675091
3590	0.0001753774169675091
3588	0.0001753774169675091
3233	0.0001753774169675091
3225	0.0001753774169675091
3219	0.0001753774169675091
3617	0.0001753774169675091
3608	0.0001753774169675091
3609	0.0001753774169675091
3267	0.0001753774169675091
3266	0.0001753774169675091
3265	0.0001753774169675091
133	0.0001753774169675091
3776	0.0001753774169675091
3260	0.0001753774169675091
3258	0.0001753774169675091
3270	0.0001753774169675091
3271	0.0001753774169675091
3625	0.0001753774169675091
3251	0.0001753774169675091
3624	0.0001753774169675091
3623	0.0001753774169675091
26	0.0001753774169675091
3621	0.0001753774169675091
3272	0.0001753774169675091
3620	0.0001753774169675091
3619	0.0001753774169675091
3618	0.0001753774169675091
3218	0.0001753774169675091
3273	0.0001753774169675091
3241	0.0001753774169675091
3616	0.0001753774169675091
3615	0.0001753774169675091
3614	0.0001753774169675091
3869	0.0001753774169675091
3268	0.0001753774169675091
3457	0.0001753774169675091
152	0.0001753774169675091
1450	0.0001753774169675091
3409	0.0001753774169675091
3718	0.0001753774169675091
3277	0.0001753774169675091
3414	0.0001753774169675091
3710	0.0001753774169675091
3417	0.0001753774169675091
3719	0.0001753774169675091
3946	0.0001753774169675091
3280	0.0001753774169675091
2984	0.0001753774169675091
3426	0.0001753774169675091
1449	0.0001753774169675091
1448	0.0001753774169675091
3279	0.0001753774169675091
3456	0.0001753774169675091
3428	0.0001753774169675091
3454	0.0001753774169675091
3278	0.0001753774169675091
3453	0.0001753774169675091
3452	0.0001753774169675091
3451	0.0001753774169675091
3438	0.0001753774169675091
3214	0.0001753774169675091
1508	0.0001753667884964917
1019	0.0001753570347213729
2431	0.00017534783947590945
3959	0.00017534128317830652
3670	0.00017533706834202715
3907	0.00017533096572940027
3493	0.00017532910107600323
452	0.00017532023518850118
4434	0.00017531947788866409
2859	0.00017531497914691782
1501	0.00017530911821137562
2804	0.00017529453388134605
1695	0.0001752937950044731
1111	0.0001752888623325671
549	0.000175259009094531
1582	0.0001752507469971184
3974	0.00017525025698728646
1030	0.00017524143026931158
4436	0.0001752245473085353
4355	0.0001752245473085353
4408	0.0001752245473085353
2362	0.00017521545569021285
1829	0.00017520469186217474
3026	0.00017520297308029934
1557	0.0001751866961235717
42	0.00017518587046053496
2280	0.00017518347406962343
1372	0.00017517190786475845
803	0.000175143779757931
146	0.0001751391154444294
4138	0.00017513359877880505
1388	0.00017513189157800058
3045	0.00017512694780806674
4192	0.00017512694780806674
3184	0.00017512694780806674
2340	0.00017512694780806674
2114	0.00017511059027445407
1963	0.00017510741926288843
2547	0.00017509675371185702
2549	0.00017508861967862488
547	0.00017508647744548383
2358	0.0001750725796790141
2205	0.00017506486471974937
1161	0.00017505741686788808
1538	0.0001750526261842218
666	0.00017505142425174643
983	0.0001750360043958973
1769	0.00017500208041661093
2153	0.00017499695789334243
791	0.0001749883422926061
1037	0.0001749638361922661
1965	0.00017496145751718086
1074	0.000174950347182983
2715	0.0001749461954377034
673	0.0001749392677816846
2824	0.0001749370936730132
392	0.00017492708914849562
1945	0.00017490748959257956
3149	0.0001748988215955688
2780	0.00017489183913778437
2393	0.000174890066311953
3425	0.0001748756509099521
1099	0.0001748746201320854
4017	0.0001748689045317534
1715	0.00017486141308348761
2541	0.00017485091159238797
1059	0.0001748479362167855
3636	0.00017484139820032857
997	0.00017481929880692681
2147	0.00017479505940304894
827	0.00017477938434544633
194	0.0001747605233868439
2595	0.00017474002174926891
1562	0.00017473768313292236
2121	0.0001747349346248283
805	0.0001747321128819504
1532	0.0001747305538647012
3989	0.0001747153370472718
1497	0.00017470928853264154
1584	0.0001747040349087508
1384	0.00017468378866475944
3383	0.0001746675219482047
1176	0.00017465624881913606
1649	0.00017464802436418616
3503	0.00017464111577729258
2962	0.00017463116443984915
2751	0.0001746173691586024
3789	0.00017461459759455703
926	0.00017459166114735532
1595	0.00017455172997500688
2254	0.00017454897887205553
4289	0.00017453265436230854
1118	0.00017450738666552728
2598	0.00017448996799130194
2610	0.00017448565641216946
894	0.00017446471770499135
1137	0.00017446037548655315
2444	0.00017444879689711336
694	0.00017444848606182516
3971	0.0001744456480987436
1626	0.00017442454842262836
1607	0.00017440993743497173
1630	0.00017440787499767944
3070	0.00017440619276378936
2148	0.0001744040917362872
3400	0.00017440188668781453
744	0.00017438865413072215
2835	0.00017436971987497618
863	0.0001743643943501728
759	0.00017436429083504004
25	0.00017436349231840596
1727	0.00017435490794231488
3172	0.00017432764975078025
3018	0.00017432728509869086
3052	0.00017430419915169334
790	0.0001742968964654389
1670	0.00017428568512699045
101	0.00017428441986530043
2354	0.00017428358258220555
2707	0.00017426595100863626
237	0.00017426444681100522
1447	0.0001742431805656864
419	0.000174235459340355
1618	0.00017422750699140678
4652	0.00017421914833095392
3359	0.00017421909410118372
2999	0.00017421176049204246
1576	0.0001742103934265451
1968	0.00017419878825950606
2526	0.00017419536793491234
1531	0.00017419022162945108
2300	0.0001741825403089994
898	0.00017418085074231106
1933	0.00017417755121302753
450	0.00017416607550211743
2911	0.00017416008048736083
733	0.0001741548088142949
3318	0.00017415100449559446
546	0.0001741487223337288
3035	0.00017414764450585755
685	0.00017414534722328938
65	0.00017414261664779748
2531	0.00017414068801783564
3375	0.0001741337099745863
2338	0.00017413252458130414
1165	0.0001741323113190553
2882	0.0001741001196937712
2845	0.00017409649186063137
497	0.00017406309963459348
227	0.0001740602739280098
1250	0.0001740527616819538
2078	0.00017404807127486692
3083	0.00017404701290155443
2363	0.00017404371488201708
601	0.00017403734165556437
87	0.0001740332673487524
600	0.0001740062623379994
3364	0.0001740025143521252
1309	0.0001739843458105883
1018	0.00017397434230022543
1406	0.00017394513967705164
2934	0.0001739443346619118
2878	0.00017393127341448726
4505	0.00017392427774231496
2419	0.00017391329162508683
2578	0.0001739123856145652
2575	0.00017390339024433882
1219	0.0001739029138849846
3986	0.00017390063285129993
3661	0.00017389863994263314
1230	0.00017389067621723957
464	0.00017386454861803756
2807	0.00017385623695538043
871	0.00017385385472042426
1272	0.00017385256463287138
1952	0.0001738458493311771
3577	0.00017384063008796637
1570	0.0001738397017876759
4242	0.00017383453365854535
2158	0.00017382444408334998
2927	0.00017380549531805076
2467	0.0001737993041334356
641	0.00017379394289473207
1411	0.00017379289516643035
2347	0.0001737913526386933
4514	0.00017378443392618322
1297	0.0001737789868315391
3642	0.00017377057773497516
4508	0.00017375369960671185
3151	0.0001737451587390527
2073	0.00017373179018609719
3634	0.00017372117947759072
2884	0.00017372050755778544
858	0.00017371976870824096
807	0.0001737097797681562
2702	0.00017370639322850773
3158	0.000173691677986287
446	0.0001736883598485288
1578	0.00017368831859275834
3093	0.0001736837604670476
1160	0.00017367825932693498
1897	0.00017367611700904576
1972	0.00017363945213653487
3134	0.0001736188589192656
1412	0.00017361413009355748
1205	0.00017360975005282242
384	0.00017359969608083295
659	0.00017359575385588293
3792	0.00017359532482646268
3530	0.00017358406736932145
3073	0.0001735809165411744
4400	0.0001735743784654673
433	0.0001735495157878572
510	0.00017354223860398135
664	0.00017354223860398135
2928	0.00017354223860398135
663	0.00017354223860398135
233	0.00017354223860398135
2182	0.0001735422367212711
3341	0.00017353273484118007
780	0.00017353008336170908
4232	0.00017352184016608985
1371	0.00017351900485239796
329	0.0001735147073374052
2504	0.0001735042228145861
1676	0.00017348851964027058
2119	0.00017348793473201198
3005	0.00017347617709348524
2445	0.00017347180142780036
2522	0.0001734611683499198
107	0.0001734552038189404
2912	0.0001734552038189404
2443	0.00017345426889203052
217	0.0001734521236618077
2830	0.00017343034932409452
1445	0.00017341739555851255
1009	0.00017340953175752733
1168	0.00017340804105990467
4027	0.00017340673708615367
3872	0.00017340606730900475
848	0.00017340285285529243
2159	0.00017340229425782852
2582	0.00017339832580398281
1573	0.00017339594061161392
2604	0.0001733874336352287
2138	0.00017337025367047674
3637	0.00017336865442493031
3099	0.0001733493184049877
3841	0.00017334756170655027
1167	0.00017334337605401305
234	0.00017334318087806257
2627	0.00017332839774888186
1055	0.00017332684646659735
1989	0.00017332567110950916
2951	0.00017331881122484354
1043	0.00017331693048429334
1390	0.00017331167068639183
634	0.0001733076903815663
2753	0.00017329686964964893
1643	0.00017328703928602183
1202	0.0001732505615537903
2437	0.0001732430150225877
1320	0.00017322792226331726
2125	0.00017321368930696743
161	0.00017321332769820638
1868	0.00017321212111334394
3192	0.00017321137977181338
1887	0.0001732021343227036
2022	0.00017319909172288782
648	0.00017319485380553698
2581	0.00017319209364959192
3257	0.00017319128758436773
187	0.00017319070234089742
2800	0.00017318496668935313
1173	0.00017314928986208946
2054	0.00017314260939713244
1777	0.00017314015499209537
2343	0.00017313980759480475
567	0.0001731274774295254
3757	0.00017310894718340264
1183	0.00017309987053940151
1476	0.00017309662573754896
2029	0.00017308307581380088
2892	0.0001730774334533161
2997	0.00017307060834223823
1108	0.00017306959110954733
2224	0.00017303356029111305
667	0.00017302754881803333
1478	0.00017301782464420955
3884	0.00017301196245471249
532	0.00017299040315702833
2230	0.00017298219673757417
978	0.00017298203215631905
3190	0.0001729602674351127
1042	0.00017295347161170446
3644	0.0001729465011876312
1551	0.0001729413501077643
1359	0.0001729392842391132
1885	0.00017293498873895906
3902	0.00017293458453355954
1773	0.00017293103982855717
1844	0.00017292620447446934
704	0.00017290161759406686
1014	0.0001729009866216604
88	0.00017288591722888592
3145	0.00017288208399628626
153	0.00017287789073045065
2179	0.00017287670188642222
2932	0.00017287387973034032
1065	0.00017287231432915867
2004	0.00017287071869638156
890	0.00017286107129731583
4411	0.00017286000218645213
4467	0.00017286000218645213
4524	0.00017286000218645213
1913	0.00017285603628856695
1824	0.00017283635105402236
2045	0.00017282804507075033
2237	0.000172821094337189
2948	0.000172821094337189
2185	0.000172821094337189
2474	0.00017281279966847198
656	0.00017281212720884767
1261	0.00017281109722019238
2938	0.0001727934140311403
3599	0.00017279180423514004
2228	0.00017279049886556702
2164	0.0001727874090481779
176	0.0001727871519452219
1386	0.00017277813894162142
3131	0.00017277718391805422
2023	0.00017277452456613665
2721	0.0001727698427744373
1838	0.00017276726236944452
1429	0.0001727634075980808
3800	0.00017274956982595948
4231	0.00017273317401384663
597	0.0001727307631616745
2157	0.00017272991321908655
3897	0.00017272251117317897
1387	0.00017271630024486373
884	0.00017271513805096458
1716	0.0001727006034648525
3790	0.0001726953559332931
2714	0.00017269290452170383
639	0.00017269214796357185
1699	0.00017268804547673067
788	0.00017268414004669412
1744	0.00017268391175933207
4026	0.00017268261153221046
4605	0.00017267664147765024
2154	0.00017265627379861134
4203	0.00017264553089818693
3390	0.00017264148722042431
3879	0.0001726383286301004
2931	0.00017263360860897032
3447	0.00017262752265413076
1113	0.00017260360752475697
4718	0.0001726029300002906
2018	0.00017259930870639097
3420	0.00017259696520853727
2816	0.00017258741237973437
1803	0.00017258267030113346
2136	0.00017256729240393203
525	0.00017256516548392876
3915	0.00017256426928507175
1781	0.00017256226500600867
515	0.00017255032871240123
1221	0.0001725473591016479
3373	0.00017253703726165256
3583	0.00017252721336121193
1784	0.00017252541278911344
1579	0.00017251995380821074
3464	0.00017250817941737411
1662	0.0001725017241472955
408	0.00017249716356972233
837	0.0001724925086718157
2555	0.0001724897884056608
806	0.00017248901580056348
2728	0.00017248664291925737
4405	0.00017248563954269764
4580	0.00017248563954269764
4407	0.00017248563954269764
4238	0.00017248563954269764
4406	0.00017248563954269764
4555	0.00017248563954269764
4515	0.00017248563954269764
4211	0.00017248563954269764
623	0.00017248305805502633
1397	0.00017248199319615237
3936	0.00017247595882809825
1938	0.00017247140463924325
1324	0.00017245838013212018
471	0.0001724412593895461
3398	0.00017244064821654023
1510	0.00017244053086351308
959	0.00017243616024358878
3834	0.00017242487448346623
3695	0.00017241983795214766
249	0.00017241182731575133
1725	0.00017240561589889464
1596	0.00017239987044075916
2492	0.00017239629738432285
3016	0.0001723941685137774
1858	0.00017238505748361563
591	0.00017238148761731164
1031	0.00017238054888555425
1798	0.00017237600234092811
4076	0.00017237550937318605
2690	0.00017237207203865272
2091	0.0001723706880214925
2516	0.00017237036657013612
2473	0.00017236679061176447
1997	0.00017235571951718757
2397	0.00017234698788195702
3344	0.00017234440260358334
2070	0.00017234430761733487
2385	0.00017233865713296015
2544	0.00017233865713296015
1617	0.00017233865713296015
2514	0.00017233865713296015
2107	0.00017233865713296015
432	0.00017233865713296015
2106	0.00017233865713296015
2105	0.00017233865713296015
1533	0.00017233865713296015
2104	0.00017233865713296015
2546	0.00017233865713296015
2103	0.00017233865713296015
2102	0.00017233865713296015
2101	0.00017233865713296015
2099	0.00017233865713296015
2387	0.00017233865713296015
2098	0.00017233865713296015
2096	0.00017233865713296015
649	0.00017233865713296015
2569	0.00017233865713296015
2386	0.00017233865713296015
3023	0.00017233865713296015
3062	0.00017233865713296015
2768	0.00017233865713296015
2767	0.00017233865713296015
2766	0.00017233865713296015
2769	0.00017233865713296015
3039	0.00017233865713296015
3664	0.00017233587819628758
2936	0.00017232816003137164
3130	0.0001723279477298691
2222	0.00017231713952707358
4081	0.00017231516913699668
917	0.00017231516913699668
3441	0.00017231502676171714
2855	0.00017231386154128927
1020	0.00017231274426736997
2568	0.00017231225641247124
2232	0.00017230722328491426
1967	0.0001723048185250157
2674	0.00017229516735805647
761	0.00017228716369567973
3598	0.00017228248979064733
3874	0.00017227533447626176
769	0.00017227476599324478
3040	0.00017227000494569658
975	0.00017227000494569658
1232	0.0001722694098306864
2196	0.00017226910773294134
2345	0.00017226359408388454
1794	0.00017224769467766724
453	0.00017224769467766724
1235	0.00017224769467766724
3152	0.00017224302117178962
3173	0.00017224240664022648
812	0.00017223452995869686
2137	0.00017223426147229955
3411	0.00017223340686198647
4100	0.00017223266821491458
4519	0.00017223266821491458
3797	0.00017223113261254138
2308	0.0001722296929937898
1861	0.00017222934436301232
1015	0.0001722197202740943
2448	0.00017221204909584185
1070	0.00017219931648780877
956	0.0001721975412770163
4654	0.00017218272088363469
230	0.0001721689856663436
544	0.00017216226006663634
1866	0.00017214856318135372
1511	0.0001721446088969614
3450	0.00017213964671784377
1973	0.00017213428869224082
1415	0.00017213276872373752
2706	0.00017213275689063355
2620	0.0001721315734270097
2779	0.00017212967130706466
690	0.00017211278632206655
1210	0.00017211241684885443
3356	0.00017210770794485761
1837	0.00017208747929190236
2248	0.0001720732080731592
1240	0.00017206007805139467
2456	0.00017205266472037115
2092	0.00017205138485822027
2075	0.00017204730664248808
859	0.00017203780339580327
3311	0.00017202741127478774
4457	0.00017202126473483316
1776	0.00017201338773628106
1116	0.00017200600306379986
1158	0.00017199035835324355
4003	0.0001719894659037092
13	0.00017198784654196404
3177	0.00017198459147847525
3569	0.00017196940076291933
1852	0.00017196924132190076
3253	0.00017196760317932685
3594	0.00017196760317932685
3659	0.00017196124868014916
1242	0.00017195567217702541
